,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-28,TN,Ariyalur,,,,19882,267,19592,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
1,2022-02-28,TN,Chengalpattu,,,,235035,2656,231813,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
2,2022-02-28,TN,Chennai,,,,749946,9062,739512,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
3,2022-02-28,TN,Coimbatore,,,,329513,2614,326139,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
4,2022-02-28,TN,Cuddalore,,,,74198,893,73187,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
5,2022-02-28,TN,Dharmapuri,,,,36164,283,35823,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
6,2022-02-28,TN,Dindigul,,,,37455,665,36767,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
7,2022-02-28,TN,Erode,,,,132597,734,131524,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
8,2022-02-28,TN,Kallakurichi,,,,36511,215,36275,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
9,2022-02-28,TN,Kancheepuram,,,,94294,1302,92808,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
10,2022-02-28,TN,Kanyakumari,,,,86147,1085,84899,,2022-03-01T11:44:41.838108+05:30,,,,3449373,38004,3405624,64398334,0,0
