Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-21,GJ,Ahmedabad,2022-05-21 23:55:29.446600,,,385085,3619,0,381343,6665735,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Amreli,2022-05-21 23:55:29.446600,,,12903,105,0,12798,837502,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Anand,2022-05-21 23:55:29.446600,,,15470,53,0,15417,828818,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Aravalli,2022-05-21 23:55:29.446600,,,5743,81,0,5662,542068,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Banaskantha,2022-05-21 23:55:29.446600,,,18336,166,0,18170,1259920,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Bharuch,2022-05-21 23:55:29.446600,,,17288,152,0,17136,732767,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Bhavnagar,2022-05-21 23:55:29.446600,,,29242,362,0,28880,1548609,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Botad,2022-05-21 23:55:29.446600,,,2356,48,0,2308,345291,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Chhota Udaipur,2022-05-21 23:55:29.446600,,,3756,38,0,3718,369693,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Dahod,2022-05-21 23:55:29.446600,,,11300,46,0,11254,985329,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Dang,2022-05-21 23:55:29.446600,,,1259,18,0,1241,114069,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Devbhumi Dwarka,2022-05-21 23:55:29.446600,,,5182,89,0,5093,344692,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Gandhinagar,2022-05-21 23:55:29.446600,,,35173,226,0,34934,1136183,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Gir Somnath,2022-05-21 23:55:29.446600,,,9748,67,0,9681,514284,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Jamnagar,2022-05-21 23:55:29.446600,,,41837,520,0,41314,1166389,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Junagadh,2022-05-21 23:55:29.446600,,,22756,272,0,22484,1385998,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Kutch,2022-05-21 23:55:29.446600,,,19013,146,0,18867,1087713,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Kheda,2022-05-21 23:55:29.446600,,,14699,55,0,14644,862516,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Mahisagar,2022-05-21 23:55:29.446600,,,8867,75,0,8792,527355,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Mehsana,2022-05-21 23:55:29.446600,,,31007,194,0,30813,1075394,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Morbi,2022-05-21 23:55:29.446600,,,10768,95,0,10673,526943,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Narmada,2022-05-21 23:55:29.446600,,,6640,15,0,6625,375814,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Navsari,2022-05-21 23:55:29.446600,,,11904,41,0,11861,662031,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Panchmahal,2022-05-21 23:55:29.446600,,,13549,83,0,13466,782723,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Patan,2022-05-21 23:55:29.446600,,,16242,129,0,16113,711390,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Porbandar,2022-05-21 23:55:29.446600,,,4184,25,0,4159,361040,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Rajkot,2022-05-21 23:55:29.446600,,,84600,798,0,83797,2615038,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Sabarkantha,2022-05-21 23:55:29.446600,,,11765,163,0,11602,733735,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Surat,2022-05-21 23:55:29.446600,,,204999,2080,0,202913,8132598,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Surendranagar,2022-05-21 23:55:29.446600,,,10084,139,0,9945,746965,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Tapi,2022-05-21 23:55:29.446600,,,5802,30,0,5772,375872,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Vadodara,2022-05-21 23:55:29.446600,,,140326,921,0,139358,2589383,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
2022-05-21,GJ,Valsad,2022-05-21 23:55:29.446600,,,12848,90,0,12758,838411,2022-05-21 23:55:29.445680,2022-05-21 23:55:29.447029,,,1224731,10941,1213591,0,41782268
