,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
783,2022-05-21,KL,Kasaragod,,,,166606,1388,165203,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
782,2022-05-21,KL,Kannur,,,,349137,4411,344696,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
733,2022-05-21,KL,Wayanad,,,,168359,968,167377,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
761,2022-05-21,KL,Kozhikode,,,,673597,6292,667104,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
768,2022-05-21,KL,Malappuram,,,,647157,6399,640759,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
754,2022-05-21,KL,Palakkad,,,,449901,5781,443949,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
751,2022-05-21,KL,Thrissur,,,,670383,7429,662804,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
750,2022-05-21,KL,Ernakulam,,,,888784,8226,879362,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
735,2022-05-21,KL,Idukki,,,,209427,1505,207823,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
741,2022-05-21,KL,Kottayam,,,,450114,4519,445093,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
740,2022-05-21,KL,Alappuzha,,,,390566,5241,385239,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
749,2022-05-21,KL,Pathanamthitta,,,,267462,2513,264839,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
752,2022-05-21,KL,Kollam,,,,511169,6511,504672,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
748,2022-05-21,KL,Thiruvananthapuram,,,,707925,8403,699109,,2022-06-03T17:25:24.979345+05:30,,,,6550587,69586,6478029,47374785,0,0
