Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,PY,Karaikal,16301,250,15898,73142.0,109408,50031,159439,127095,1848,124608,1848518.0,715548,351510,1067058
2021-10-11,PY,Mahe,5710,45,5612,42415.0,33712,23436,57148,127095,1848,124608,1848518.0,715548,351510,1067058
2021-10-11,PY,Puducherry,98329,1446,96460,425639.0,542885,264996,807881,127095,1848,124608,1848518.0,715548,351510,1067058
2021-10-11,PY,Yanam,6755,107,6638,26727.0,29543,13047,42590,127095,1848,124608,1848518.0,715548,351510,1067058
