Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,KA,Bagalkote,35177,333,34838,49851.0,1069335,487142,1556477,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Ballari,97732,1689,95910,402407.0,1629849,690767,2320616,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Belagavi,79820,936,78790,396565.0,3009383,1137233,4146616,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Bengaluru Rural,61925,887,60953,240277.0,657730,324421,982151,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Bengaluru Urban,1248459,16193,1225685,6883888.0,9003628,5205342,14208970,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Bidar,24328,398,23921,67689.0,879517,424649,1304166,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Chamarajanagara,32964,499,32426,5156.0,635913,267178,903091,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Chikkaballapura,43926,425,43483,15089.0,821465,437063,1258528,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Chikkamagaluru,51020,395,50333,5467.0,717287,312314,1029601,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Chitradurga,36622,205,36341,4393.0,919507,512053,1431560,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Dakshina Kannada,114892,1663,112777,131281.0,1508644,721176,2229820,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Davanagere,50965,604,50324,17483.0,950931,395635,1346566,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Dharwad,60940,1307,59583,137696.0,1151562,462143,1613705,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Gadag,26065,318,25744,8904.0,646018,283991,930009,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Hassan,111375,1250,109725,10800.0,1194999,501038,1696037,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Haveri,21942,642,21295,11714.0,965130,287402,1252532,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Kalaburagi,61906,819,61073,409596.0,1213046,516825,1729871,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Kodagu,36868,326,36397,143982.0,379893,184117,564010,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Kolar,46836,633,46161,91924.0,930681,523200,1453881,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Koppal,35193,521,34651,8708.0,765748,329782,1095530,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Mandya,73620,649,72862,14874.0,1155240,569136,1724376,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Mysuru,178529,2400,175652,107338.0,1993300,960994,2954294,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Other State,36,3,33,,,,,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Raichur,39965,330,39628,21011.0,944983,363755,1308738,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Ramanagara,24176,316,23835,103399.0,730504,399942,1130446,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Shivamogga,69306,1086,68066,48760.0,1096719,455994,1552713,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Tumakuru,120460,1119,119045,106564.0,1586054,708408,2294462,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Udupi,76524,483,75865,86092.0,911966,456508,1368474,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Uttara Kannada,56036,764,55095,13833.0,960661,434763,1395424,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Vijayapura,36252,495,35749,25108.0,1310654,489297,1799951,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
2021-10-11,KA,Yadgir,27541,207,27330,221485.0,585301,299278,884579,2981400,37895,2933570,48871497.0,40325648,19141546,59467194
