Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,TR,Dhalai,7034,35,6993,61582.0,257847,143405,401252,84257,813,83260,1933868.0,2500997,1493390,3994387
2021-10-11,TR,Gomati,8116,74,8032,47437.0,278630,148337,426967,84257,813,83260,1933868.0,2500997,1493390,3994387
2021-10-11,TR,Khowai,4553,54,4495,24046.0,201260,98991,300251,84257,813,83260,1933868.0,2500997,1493390,3994387
2021-10-11,TR,North Tripura,7228,34,7177,100931.0,282932,179966,462898,84257,813,83260,1933868.0,2500997,1493390,3994387
2021-10-11,TR,Sipahijala,6343,75,6256,53067.0,330148,194184,524332,84257,813,83260,1933868.0,2500997,1493390,3994387
2021-10-11,TR,South Tripura,10158,53,10094,83030.0,303504,201307,504811,84257,813,83260,1933868.0,2500997,1493390,3994387
2021-10-11,TR,Unokoti,8600,68,8523,34930.0,172392,87185,259577,84257,813,83260,1933868.0,2500997,1493390,3994387
2021-10-11,TR,West Tripura,32225,420,31690,202939.0,674284,440015,1114299,84257,813,83260,1933868.0,2500997,1493390,3994387
