Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-10,GJ,Ahmedabad,2022-10-10 23:55:29.859178,,,403480,3667,0,399630,7087191,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
2022-10-10,GJ,Amreli,2022-10-10 23:55:29.859178,,,13520,105,0,13413,901411,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
2022-10-10,GJ,Anand,2022-10-10 23:55:29.859178,,,16027,55,0,15970,904383,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
2022-10-10,GJ,Aravalli,2022-10-10 23:55:29.859178,,,5984,82,0,5901,609602,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
2022-10-10,GJ,Banaskantha,2022-10-10 23:55:29.859178,,,19139,167,0,18965,1416082,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
2022-10-10,GJ,Bharuch,2022-10-10 23:55:29.859178,,,17950,153,0,17795,828999,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
2022-10-10,GJ,Bhavnagar,2022-10-10 23:55:29.859178,,,30441,370,0,30040,1663188,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
2022-10-10,GJ,Botad,2022-10-10 23:55:29.859178,,,2386,48,0,2338,383707,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
2022-10-10,GJ,Chhota Udaipur,2022-10-10 23:55:29.859178,,,3768,38,0,3730,400388,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
2022-10-10,GJ,Dahod,2022-10-10 23:55:29.859178,,,11345,46,0,11298,1089760,2022-10-10 23:55:29.858306,2022-10-10 23:55:29.859522,,,1275404,11034,1263663,0,45398080
