Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,Alluri Sitharama Raju,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,0.0,0.0,0.0,,0,0,0,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,Anakapalli,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,2.0,0.0,0.0,,0,0,0,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,Anantapur,0.0,0.0,0.0,,1,2,53,0.0,0.0,0.0,0.0,,1.0,3.0,741.0,4083315,,,,177612.0,0.0,0.0,,3639523,4000720,1404225,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,Annamayya,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,0.0,0.0,0.0,,0,0,0,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,Bapatla,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,1.0,0.0,0.0,,0,0,0,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,Chittoor,0.0,0.0,0.0,,10,4,877,0.0,0.0,0.0,0.0,,61.0,80.0,6228.0,4170468,,,,272394.0,0.0,0.0,,3838647,4154328,1486363,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,East Godavari,0.0,0.0,0.0,,54,332,5453,0.0,0.0,0.0,0.0,,123.0,399.0,30230.0,5151549,,,,316586.0,0.0,0.0,,4680973,4827884,1793772,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,Eluru,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,2.0,0.0,0.0,,0,0,0,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,Foreign Evacuees,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
2022-10-10,AP,2,0,28,0,224,1024,32772,234,156.0,0.0,216.0,0.0,594.0,1703.0,135483.0,Guntur,0.0,0.0,0.0,,39,199,6863,0.0,0.0,0.0,0.0,,68.0,235.0,14436.0,4889230,,,,203244.0,0.0,0.0,,4488901,4778741,1590546,0,2022-10-11 11:55:26.044809,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-10-08,2338533,14733,2323662,33535691,44697583,47564515,17725411,0,0.0,0.0
