Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-18,PY,74,0,47,1301,69,755,2226,269,527.0,1.0,344.0,7773.0,1430.0,10172.0,26514.0,Karaikal,11,0,1,,1,49,103,44,101.0,0.0,78.0,,239.0,1692.0,2589.0,200222,2022-09-18 10:00:00+05:30,,,24453,265,24096,,146721,123985,39720,0,2022-09-18 10:00:00+05:30,1504000,2022-09-18 10:00:00+05:30,,,173891,1970,171403,2396127,992007,840768,344699,0,0.0,0.0
2022-09-18,PY,74,0,47,1301,69,755,2226,269,527.0,1.0,344.0,7773.0,1430.0,10172.0,26514.0,Mahe,0,0,0,,0,0,0,0,1.0,0.0,0.0,,2.0,4.0,12.0,41816,2022-09-18 10:00:00+05:30,,,6799,55,6743,,37874,35069,3412,0,2022-09-18 10:00:00+05:30,1504000,2022-09-18 10:00:00+05:30,,,173891,1970,171403,2396127,992007,840768,344699,0,0.0,0.0
2022-09-18,PY,74,0,47,1301,69,755,2226,269,527.0,1.0,344.0,7773.0,1430.0,10172.0,26514.0,Puducherry,59,0,46,,68,706,2123,208,412.0,1.0,252.0,,1147.0,8344.0,23608.0,950289,2022-09-18 10:00:00+05:30,,,133649,1537,131700,,769140,652415,295175,0,2022-09-18 10:00:00+05:30,1504000,2022-09-18 10:00:00+05:30,,,173891,1970,171403,2396127,992007,840768,344699,0,0.0,0.0
2022-09-18,PY,74,0,47,1301,69,755,2226,269,527.0,1.0,344.0,7773.0,1430.0,10172.0,26514.0,Yanam,4,0,0,,0,0,0,17,13.0,0.0,14.0,,42.0,132.0,305.0,55626,2022-09-18 10:00:00+05:30,,,8990,113,8864,,38272,29299,6392,0,2022-09-18 10:00:00+05:30,1504000,2022-09-18 10:00:00+05:30,,,173891,1970,171403,2396127,992007,840768,344699,0,0.0,0.0
