Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-18,GJ,Ahmedabad,2022-09-18 23:55:36.437791,,,402851,3663,0,398930,7040803,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Amreli,2022-09-18 23:55:36.437791,,,13512,105,0,13406,896138,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Anand,2022-09-18 23:55:36.437791,,,16013,55,0,15953,895502,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Aravalli,2022-09-18 23:55:36.437791,,,5980,82,0,5897,602959,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Banaskantha,2022-09-18 23:55:36.437791,,,19073,166,0,18861,1390176,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Bharuch,2022-09-18 23:55:36.437791,,,17936,153,0,17722,816185,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Bhavnagar,2022-09-18 23:55:36.437791,,,30414,370,0,30033,1654895,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Botad,2022-09-18 23:55:36.437791,,,2384,48,0,2334,378031,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Chhota Udaipur,2022-09-18 23:55:36.437791,,,3766,38,0,3727,397431,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Dahod,2022-09-18 23:55:36.437791,,,11344,46,0,11297,1081836,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Dang,2022-09-18 23:55:36.437791,,,1304,18,0,1286,120537,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Devbhumi Dwarka,2022-09-18 23:55:36.437791,,,5426,89,0,5334,378893,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Gandhinagar,2022-09-18 23:55:36.437791,,,37877,231,0,37557,1258246,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Gir Somnath,2022-09-18 23:55:36.437791,,,9876,70,0,9806,529701,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Jamnagar,2022-09-18 23:55:36.437791,,,42541,522,0,42009,1279191,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Junagadh,2022-09-18 23:55:36.437791,,,22813,272,0,22541,1591816,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Kutch,2022-09-18 23:55:36.437791,,,20232,146,0,20072,1142305,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Kheda,2022-09-18 23:55:36.437791,,,14927,55,0,14869,964048,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Mahisagar,2022-09-18 23:55:36.437791,,,8907,75,0,8832,595941,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Mehsana,2022-09-18 23:55:36.437791,,,33246,196,0,33028,1213187,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Morbi,2022-09-18 23:55:36.437791,,,11317,96,0,11217,566980,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Narmada,2022-09-18 23:55:36.437791,,,6642,15,0,6627,405359,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Navsari,2022-09-18 23:55:36.437791,,,12750,42,0,12681,742359,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Panchmahal,2022-09-18 23:55:36.437791,,,13757,83,0,13670,824974,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Patan,2022-09-18 23:55:36.437791,,,16988,129,0,16854,831558,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Porbandar,2022-09-18 23:55:36.437791,,,4494,25,0,4467,415548,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Rajkot,2022-09-18 23:55:36.437791,,,87258,805,0,86389,2828946,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Sabarkantha,2022-09-18 23:55:36.437791,,,12363,163,0,12174,785735,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Surat,2022-09-18 23:55:36.437791,,,211113,2082,0,208644,8419051,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Surendranagar,2022-09-18 23:55:36.437791,,,10323,139,0,10183,806803,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Tapi,2022-09-18 23:55:36.437791,,,5949,31,0,5909,428027,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Vadodara,2022-09-18 23:55:36.437791,,,145934,921,0,144894,2766000,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
2022-09-18,GJ,Valsad,2022-09-18 23:55:36.437791,,,13956,93,0,13813,946720,2022-09-18 23:55:36.436886,2022-09-18 23:55:36.438201,,,1273266,11024,1261016,0,44995881
