Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-09-18,PY,Puducherry,2022-09-18 10:00:00+05:30,,,133649,1537,131700,,2022-09-18 10:00:00+05:30,2022-09-18 10:00:00+05:30,,,173891,1970,171403,2396127
2022-09-18,PY,Karaikal,2022-09-18 10:00:00+05:30,,,24453,265,24096,,2022-09-18 10:00:00+05:30,2022-09-18 10:00:00+05:30,,,173891,1970,171403,2396127
2022-09-18,PY,Yanam,2022-09-18 10:00:00+05:30,,,8990,113,8864,,2022-09-18 10:00:00+05:30,2022-09-18 10:00:00+05:30,,,173891,1970,171403,2396127
2022-09-18,PY,Mahe,2022-09-18 10:00:00+05:30,,,6799,55,6743,,2022-09-18 10:00:00+05:30,2022-09-18 10:00:00+05:30,,,173891,1970,171403,2396127
