,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-18,TN,Ariyalur,,,,20233,267,19954,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
1,2022-09-18,TN,Chengalpattu,,,,251962,2659,248986,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
2,2022-09-18,TN,Chennai,,,,789168,9069,777773,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
3,2022-09-18,TN,Coimbatore,,,,339911,2618,336821,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
4,2022-09-18,TN,Cuddalore,,,,75756,896,74783,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
5,2022-09-18,TN,Dharmapuri,,,,36797,283,36502,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
6,2022-09-18,TN,Dindigul,,,,38895,665,38164,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
7,2022-09-18,TN,Erode,,,,136053,734,135120,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
8,2022-09-18,TN,Kallakurichi,,,,36920,215,36702,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
9,2022-09-18,TN,Kancheepuram,,,,97938,1303,96604,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
10,2022-09-18,TN,Kanyakumari,,,,89673,1085,88395,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
11,2022-09-18,TN,Karur,,,,30229,372,29822,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
12,2022-09-18,TN,Krishnagiri,,,,62010,372,61522,,2022-09-18T23:55:50.054700+05:30,,,,3576814,38040,3533848,69231814,0,0
