,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-19,MN,CAPF Personnel,,,,,,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
1,2022-07-19,MN,Bishnupur,,,,9877,205,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
2,2022-07-19,MN,Chandel,,,,2744,42,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
3,2022-07-19,MN,Churachandpur,,,,11082,168,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
4,2022-07-19,MN,Imphal East,,,,30687,511,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
5,2022-07-19,MN,Imphal West,,,,49184,705,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
6,2022-07-19,MN,Jiribam,,,,1113,7,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
7,2022-07-19,MN,Kakching,,,,6925,123,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
8,2022-07-19,MN,Kamjong,,,,1041,5,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
9,2022-07-19,MN,Kangpokpi,,,,3146,67,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
10,2022-07-19,MN,Noney,,,,1167,5,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
11,2022-07-19,MN,Pherzawl,,,,465,0,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
12,2022-07-19,MN,Senapati,,,,2503,12,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
13,2022-07-19,MN,Tamenglong,,,,3480,17,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
14,2022-07-19,MN,Tengnoupal,,,,1205,15,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
15,2022-07-19,MN,Thoubal,,,,10203,189,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
16,2022-07-19,MN,Ukhrul,,,,3301,51,,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
17,2022-07-19,MN,Unknown,,,,0,0,0,,2022-07-20 11:54:13.234715,,,,138123,2122,135425,1621934,0,0
