,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-19,TR,Dhalai,,,,8561,40,8423,,2022-07-20 11:54:13.234715,,,,103270,924,100374,2513578,66,2
1,2022-07-19,TR,Gomati,,,,9619,87,9341,,2022-07-20 11:54:13.234715,,,,103270,924,100374,2513578,66,4
2,2022-07-19,TR,Khowai,,,,5207,56,5086,,2022-07-20 11:54:13.234715,,,,103270,924,100374,2513578,66,1
3,2022-07-19,TR,North Tripura,,,,8919,38,8761,,2022-07-20 11:54:13.234715,,,,103270,924,100374,2513578,66,7
4,2022-07-19,TR,Sipahijala,,,,7532,87,7269,,2022-07-20 11:54:13.234715,,,,103270,924,100374,2513578,66,2
5,2022-07-19,TR,South Tripura,,,,12039,59,11806,,2022-07-20 11:54:13.234715,,,,103270,924,100374,2513578,66,3
6,2022-07-19,TR,Unokoti,,,,10124,74,9995,,2022-07-20 11:54:13.234715,,,,103270,924,100374,2513578,66,4
7,2022-07-19,TR,West Tripura,,,,41266,480,39693,,2022-07-20 11:54:13.234715,,,,103270,924,100374,2513578,66,43
8,2022-07-19,TR,Unknown,,,,3,3,66,,2022-07-20 11:54:13.234715,,,,103270,924,100374,2513578,66,-66
