,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-19,JK,Anantnag,,,,22455,219,22224,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
1,2022-07-19,JK,Bandipora,,,,13691,119,13572,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
2,2022-07-19,JK,Baramulla,,,,37731,304,37384,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
3,2022-07-19,JK,Budgam,,,,34897,237,34641,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
4,2022-07-19,JK,Doda,,,,11550,144,11398,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
5,2022-07-19,JK,Ganderbal,,,,13668,84,13561,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
6,2022-07-19,JK,Jammu,,,,77965,1228,76097,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
7,2022-07-19,JK,Kathua,,,,11514,168,11309,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
8,2022-07-19,JK,Kishtwar,,,,5901,46,5851,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
9,2022-07-19,JK,Kulgam,,,,16342,119,16215,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
10,2022-07-19,JK,Kupwara,,,,21826,174,21633,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
11,2022-07-19,JK,Mirpur,,,,,,,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
12,2022-07-19,JK,Muzaffarabad,,,,,,,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
13,2022-07-19,JK,Pulwama,,,,18445,201,18232,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
14,2022-07-19,JK,Punch,,,,7763,110,7640,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
15,2022-07-19,JK,Rajouri,,,,12841,249,12586,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
16,2022-07-19,JK,Ramban,,,,8155,69,8086,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
17,2022-07-19,JK,Reasi,,,,8707,49,8656,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
18,2022-07-19,JK,Samba,,,,9165,125,9011,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
19,2022-07-19,JK,Shopiyan,,,,6312,60,6251,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
20,2022-07-19,JK,Srinagar,,,,103677,908,102305,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
21,2022-07-19,JK,Udhampur,,,,14912,147,14703,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
22,2022-07-19,JK,Unknown,,,,0,0,0,,2022-07-20 11:54:13.234715,,,,457517,4760,451355,25960575,0,0
