,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-25,NL,Dimapur,,,1074 cases were recorded as Non Covid Deaths with Covid19 Positivity,17227,470,15597,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,1074,1482
1,2022-02-25,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,272,9,261,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,1,1482
2,2022-02-25,NL,Kohima,,,235 cases were recorded as Non Covid Deaths with Covid19 Positivity,10035,130,9654,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,235,1482
3,2022-02-25,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,313,2,292,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,18,1482
4,2022-02-25,NL,Mokokchung,,,71 cases were recorded as Non Covid Deaths with Covid19 Positivity,2478,59,2342,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,71,1482
5,2022-02-25,NL,Mon,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1137,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,22,1482
6,2022-02-25,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,984,6,952,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,19,1482
7,2022-02-25,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,636,19,601,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,9,1482
8,2022-02-25,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1194,14,1172,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,3,1482
9,2022-02-25,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,451,11,417,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,18,1482
10,2022-02-25,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,599,,2022-02-25T23:55:43.458772+05:30,,,1482 cases were recorded as Non Covid Deaths with Covid19 Positivity,35395,750,33024,459079,12,1482
