Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-25,OR,Angul,,,,47903,416,0,47318,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Balasore,,,,48785,359,0,48349,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Bargarh,,,,34528,351,0,34091,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Bhadrak,,,,29453,173,0,29214,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Balangir,,,,28849,131,0,28691,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Boudh,,,,14562,113,0,14421,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Cuttack,,,,113618,902,0,112543,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Deogarh,,,,8528,51,0,8437,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Dhenkanal,,,,22355,263,0,22065,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Gajapati,,,,12702,83,0,12481,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Ganjam,,,,36588,509,0,36004,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Jagatsinghpur,,,,32060,342,0,31692,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Jajpur,,,,50113,200,0,49644,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Jharsuguda,,,,28290,181,0,28021,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Kalahandi,,,,28646,219,0,28408,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Kandhamal,,,,13511,90,0,13393,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Kendrapara,,,,27782,272,0,27425,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Kendujhar,,,,24222,191,0,24021,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Khordha,,,,244428,1735,0,242382,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Koraput,,,,23503,84,0,23315,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Malkangiri,,,,12865,47,0,12781,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Mayurbhanj,,,,48269,307,0,47862,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Nabarangapur,,,,27363,91,0,27244,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Nayagarh,,,,28377,224,0,28115,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Nuapada,,,,26687,91,0,26569,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Puri,,,,49967,484,0,49414,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Rayagada,,,,24717,174,0,24514,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Sambalpur,,,,41780,245,0,41373,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Subarnapur,,,,16398,62,0,16300,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
2022-02-25,OR,Sundargarh,,,,90498,662,0,89472,,2022-02-25 23:55:43.584255,2022-02-25 23:55:43.585202,,,1284323,9052,1272428,0,29099079
