Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-25,AN,1,0,4,0,20,45,42,78,16.0,0.0,62.0,,173.0,1074.0,442.0,Nicobars,,,,,0,0,0,,,,,,11.0,138.0,58.0,36842,,,,,,,,27414,28510,698,0,2022-02-26 11:55:26.235179,397000,,,,10016,129,9872,,328543,320509,8742,0,0.0,0.0
2022-02-25,AN,1,0,4,0,20,45,42,78,16.0,0.0,62.0,,173.0,1074.0,442.0,North and Middle Andaman,,,,,0,0,0,,,,,,11.0,92.0,39.0,105597,,,,,,,,86075,81479,1852,0,2022-02-26 11:55:26.235179,397000,,,,10016,129,9872,,328543,320509,8742,0,0.0,0.0
2022-02-25,AN,1,0,4,0,20,45,42,78,16.0,0.0,62.0,,173.0,1074.0,442.0,South Andaman,,,,,20,45,42,,,,,,151.0,844.0,345.0,238142,,,,,,,,215054,210520,6192,0,2022-02-26 11:55:26.235179,397000,,,,10016,129,9872,,328543,320509,8742,0,0.0,0.0
2022-02-25,AN,1,0,4,0,20,45,42,78,16.0,0.0,62.0,,173.0,1074.0,442.0,Unknown,1.0,0.0,4.0,,0,0,0,78.0,16.0,0.0,62.0,,0.0,0.0,0.0,0,,,,10016.0,129.0,9872.0,,0,0,0,0,2022-02-26 11:55:26.235179,397000,,,,10016,129,9872,,328543,320509,8742,0,0.0,0.0
