Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-25,KL,Ernakulam,,,,876113,7350,0,857590,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Idukki,,,,206187,1375,0,200263,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Pathanamthitta,,,,264006,2350,0,257179,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Palakkad,,,,448074,5444,0,438292,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Thiruvananthapuram,,,,698931,8049,0,687243,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Wayanad,,,,166762,917,0,163043,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Kasaragod,,,,165992,1294,0,161947,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Kottayam,,,,443386,4175,0,436690,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Thrissur,,,,665784,7031,0,657679,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Kannur,,,,347027,4236,0,342344,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Kollam,,,,507027,6069,0,500607,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Malappuram,,,,645148,5619,0,639205,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Kozhikode,,,,668817,6022,0,662868,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
2022-02-25,KL,Alappuzha,,,,388164,5049,0,383448,,2022-02-25 23:55:36.241927,2022-02-25 23:55:36.242852,,,6491418,64980,6388398,0,45873305
