,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-25,ML,East Garo Hills,,,,2027,16,2009,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
1,2022-02-25,ML,East Jaintia Hills,,,,2595,36,2548,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
2,2022-02-25,ML,East Khasi Hills,,,,46988,1068,45845,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
3,2022-02-25,ML,Eastern West Khasi Hills,,,,137,6,122,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
4,2022-02-25,ML,North Garo Hills,,,,1855,9,1829,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
5,2022-02-25,ML,Ri-Bhoi,,,,10262,96,10142,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
6,2022-02-25,ML,South Garo Hills,,,,1332,12,1319,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
7,2022-02-25,ML,South West Garo Hills,,,,2081,20,2049,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
8,2022-02-25,ML,South West Khasi Hills,,,,2682,19,2659,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
9,2022-02-25,ML,West Garo Hills,,,,10676,79,10573,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
10,2022-02-25,ML,West Jaintia Hills,,,,7149,139,6986,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
11,2022-02-25,ML,West Khasi Hills,,,,5629,75,5546,,2022-02-26T13:14:24.765263+05:30,,,,93413,1575,91627,,0,0
