,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-25,TT,Andaman and Nicobar Islands,,,,10015,129,9868,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
1,2022-02-25,TT,Andhra Pradesh,,,,2317184,14720,2297537,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
2,2022-02-25,TT,Arunachal Pradesh,,,,64386,296,63869,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
3,2022-02-25,TT,Assam,,,,724070,6637,715767,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
4,2022-02-25,TT,Bihar,,,,829904,12255,817269,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
5,2022-02-25,TT,Chandigarh,,,,91665,1164,90325,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
6,2022-02-25,TT,Chhattisgarh,,,,1150323,14023,1134239,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
7,2022-02-25,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11438,4,11431,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
8,2022-02-25,TT,Delhi,,,,1858154,26115,1829763,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
9,2022-02-25,TT,Goa,,,,244906,3798,240701,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
10,2022-02-25,TT,Gujarat,,,,1221874,10919,1208013,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
11,2022-02-25,TT,Haryana,,,,980360,10547,967313,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
12,2022-02-25,TT,Himachal Pradesh,,,,282924,4113,277340,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
13,2022-02-25,TT,Jammu and Kashmir,,,,452722,4748,446887,,,2022-02-25 23:55:26.425256,,,,42894345,513226,42246884,764599181,1768689266
