Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Bishnupur,1,0,,49,239,303,26,88,24.0,1.0,,500.0,876.0,1396.0,404.0,240363,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,9792,204,,81560,152121,112874,4012,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Chandel,1,0,,31,10,22,8,14,17.0,0.0,,259.0,476.0,157.0,277.0,144028,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,2697,42,,36055,32939,23759,4018,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Churachandpur,0,1,,101,91,178,23,71,17.0,2.0,,821.0,856.0,3182.0,547.0,271274,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,11032,168,,131344,124880,94499,4975,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Imphal East,7,1,,176,525,1084,156,288,87.0,6.0,,1843.0,2226.0,4166.0,955.0,452661,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,30354,508,,273587,302622,229054,11565,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Imphal West,9,0,,305,523,801,155,432,129.0,3.0,,2983.0,1595.0,3561.0,776.0,514683,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,48579,702,,494032,363088,286557,14934,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Jiribam,0,0,,33,1,6,2,0,1.0,0.0,,303.0,129.0,84.0,40.0,43818,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,1110,7,,36076,30194,24537,1518,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Kakching,4,0,,33,106,307,80,65,14.0,1.0,,350.0,685.0,1391.0,352.0,135481,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,6861,121,,64773,98788,77764,1912,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Kamjong,0,0,,3,31,34,1,7,2.0,0.0,,40.0,203.0,282.0,14.0,45616,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,1033,5,,15266,14049,9526,239,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Kangpokpi,1,0,,26,24,269,3,21,8.0,0.0,,254.0,437.0,669.0,77.0,0,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,3118,66,,44741,55000,34946,1199,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
2022-02-25,MN,36,3,60,1041,2231,4164,565,1194,368.0,16.0,503.0,9632.0,11961.0,21205.0,4052.0,Noney,1,0,,7,14,52,0,10,3.0,0.0,,63.0,190.0,487.0,59.0,0,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,1151,5,,19016,21510,15357,1854,0,2022-02-25 19:55:56.400626,3103000,2022-02-25 19:55:54.625728,https://twitter.com/health_manipur,,136690,2108,134046,1570917,1508328,1131640,58668,0,0.0,0.0
