Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-25,GJ,Ahmedabad,2022-02-25 23:55:26.635538,,,383722,3617,0,379148,6482190,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Amreli,2022-02-25 23:55:26.635538,,,12896,105,0,12782,771328,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Anand,2022-02-25 23:55:26.635538,,,15417,53,0,15329,763651,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Aravalli,2022-02-25 23:55:26.635538,,,5734,81,0,5610,497292,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Banaskantha,2022-02-25 23:55:26.635538,,,18277,166,0,18022,1162774,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Bharuch,2022-02-25 23:55:26.635538,,,17276,152,0,17112,678357,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Bhavnagar,2022-02-25 23:55:26.635538,,,29228,362,0,28855,1485119,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Botad,2022-02-25 23:55:26.635538,,,2356,48,0,2308,319763,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Chhota Udaipur,2022-02-25 23:55:26.635538,,,3754,38,0,3709,357088,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Dahod,2022-02-25 23:55:26.635538,,,11273,45,0,11197,941795,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Dang,2022-02-25 23:55:26.635538,,,1220,18,0,1179,108341,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Devbhumi Dwarka,2022-02-25 23:55:26.635538,,,5178,89,0,5088,329829,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Gandhinagar,2022-02-25 23:55:26.635538,,,34967,224,0,34575,1071224,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Gir Somnath,2022-02-25 23:55:26.635538,,,9744,67,0,9670,498186,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Jamnagar,2022-02-25 23:55:26.635538,,,41816,519,0,41266,1101728,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Junagadh,2022-02-25 23:55:26.635538,,,22756,272,0,22484,1218791,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Kutch,2022-02-25 23:55:26.635538,,,18981,146,0,18803,1073015,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Kheda,2022-02-25 23:55:26.635538,,,14672,54,0,14601,814233,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Mahisagar,2022-02-25 23:55:26.635538,,,8866,75,0,8791,501030,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Mehsana,2022-02-25 23:55:26.635538,,,30980,194,0,30750,986920,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Morbi,2022-02-25 23:55:26.635538,,,10754,95,0,10627,504625,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Narmada,2022-02-25 23:55:26.635538,,,6640,15,0,6625,332765,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Navsari,2022-02-25 23:55:26.635538,,,11888,40,0,11836,603102,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Panchmahal,2022-02-25 23:55:26.635538,,,13540,83,0,13438,753465,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Patan,2022-02-25 23:55:26.635538,,,16225,129,0,16043,637964,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Porbandar,2022-02-25 23:55:26.635538,,,4184,25,0,4159,321809,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Rajkot,2022-02-25 23:55:26.635538,,,84506,797,0,83599,2498819,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Sabarkantha,2022-02-25 23:55:26.635538,,,11755,163,0,11574,670333,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Surat,2022-02-25 23:55:26.635538,,,204893,2077,0,202654,7974953,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Surendranagar,2022-02-25 23:55:26.635538,,,10075,139,0,9924,694222,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Tapi,2022-02-25 23:55:26.635538,,,5766,30,0,5709,341361,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Vadodara,2022-02-25 23:55:26.635538,,,139789,913,0,138305,2524088,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
2022-02-25,GJ,Valsad,2022-02-25 23:55:26.635538,,,12831,90,0,12726,776871,2022-02-25 23:55:26.634677,2022-02-25 23:55:26.635907,,,1221959,10921,1208498,0,39797031
