Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-25,AP,Anantapur,,,,158219,1093,157105,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Chittoor,,,,248662,1959,246444,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,East Godavari,,,,295054,1290,293592,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Guntur,,,,179258,1258,177886,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Y.S.R. Kadapa,,,,115979,644,115288,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Krishna,,,,120660,1478,119025,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Kurnool,,,,124215,854,123358,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,S.P.S. Nellore,,,,147071,1057,145896,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Prakasam,,,,138790,1130,137620,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Srikakulam,,,,123678,792,122815,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Visakhapatnam,,,,158813,1138,157549,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Vizianagaram,,,,83112,673,82424,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,West Godavari,,,,180004,1123,178775,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Other States,,,,2461,0,2461,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
2021-12-25,AP,Other Countries,,,,434,0,434,,2021-12-25 23:55:25.887904,2021-12-25 23:55:25.888500,,,2076410,14489,2060672,31156578
