,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-25,TT,Andaman and Nicobar Islands,,,,7711,129,7574,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
1,2021-12-25,TT,Andhra Pradesh,,,,2076306,14488,2060539,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
2,2021-12-25,TT,Arunachal Pradesh,,,,55330,280,55031,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
3,2021-12-25,TT,Assam,,,,620025,6155,611664,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
4,2021-12-25,TT,Bihar,,,,726418,12094,714245,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
5,2021-12-25,TT,Chandigarh,,,,65754,1078,64573,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
6,2021-12-25,TT,Chhattisgarh,,,,1007540,13597,993647,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
7,2021-12-25,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10691,4,10684,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
8,2021-12-25,TT,Delhi,,,,1442813,25103,1416928,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
9,2021-12-25,TT,Goa,,,,179965,3518,175994,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
10,2021-12-25,TT,Gujarat,,,,829003,10111,818198,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
11,2021-12-25,TT,Haryana,,,,772451,10062,762023,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
12,2021-12-25,TT,Himachal Pradesh,,,,228503,3871,224227,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
13,2021-12-25,TT,Jammu and Kashmir,,,,340434,4519,334598,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
14,2021-12-25,TT,Jharkhand,,,,349749,5142,344334,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
15,2021-12-25,TT,Karnataka,,,,3003969,38305,2958384,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
16,2021-12-25,TT,Kerala,,,,5230891,46203,5158423,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
17,2021-12-25,TT,Ladakh,,,,22059,218,21631,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
18,2021-12-25,TT,Lakshadweep,,,,10413,51,10355,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
19,2021-12-25,TT,Maharashtra,,,,6654755,141404,6501243,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
20,2021-12-25,TT,Manipur,,,,125693,2000,123507,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
21,2021-12-25,TT,Meghalaya,,,,84781,1482,83222,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
22,2021-12-25,TT,Mizoram,,,,140427,536,138322,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
23,2021-12-25,TT,Madhya Pradesh,,,,793613,10532,782873,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
24,2021-12-25,TT,Nagaland,,,,32174,702,31389,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
25,2021-12-25,TT,Odisha,,,,1053645,8450,1043601,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
26,2021-12-25,TT,Puducherry,,,,129394,1880,127360,,,2021-12-25 21:55:25.357615,,,,34779815,479520,34223263,671051627,1410126404
