,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-12-25,WB,Alipurduar,,,,15776,102,15640,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
2,2021-12-25,WB,Cooch Behar,,,,29885,99,29659,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
3,2021-12-25,WB,Darjeeling,,,,58388,551,57587,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
4,2021-12-25,WB,Kalimpong,,,,7162,54,7088,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
5,2021-12-25,WB,Jalpaiguri,,,,42708,592,41964,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
6,2021-12-25,WB,Uttar Dinajpur,,,,20159,241,19867,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
7,2021-12-25,WB,Dakshin Dinajpur,,,,18683,176,18416,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
8,2021-12-25,WB,Malda,,,,33868,188,33598,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
9,2021-12-25,WB,Murshidabad,,,,34249,331,33866,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
10,2021-12-25,WB,Nadia,,,,74914,901,73658,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
11,2021-12-25,WB,Birbhum,,,,42032,294,41535,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
12,2021-12-25,WB,Purulia,,,,19519,114,19383,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
13,2021-12-25,WB,Bankura,,,,37004,276,36611,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
14,2021-12-25,WB,Jhargram,,,,12368,27,12295,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
15,2021-12-25,WB,Paschim Medinipur,,,,54375,510,53698,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
16,2021-12-25,WB,Purba Medinipur,,,,63565,404,63071,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
17,2021-12-25,WB,Purba Bardhaman,,,,42773,209,42448,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
18,2021-12-25,WB,Paschim Bardhaman,,,,58910,365,58294,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
19,2021-12-25,WB,Howrah,,,,101394,1544,99384,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
20,2021-12-25,WB,Hooghly,,,,89171,1032,87600,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
21,2021-12-25,WB,North 24 Parganas,,,,335873,5005,329587,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
22,2021-12-25,WB,South 24 Parganas,,,,103862,1391,101963,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
23,2021-12-25,WB,Kolkata,,,,333378,5302,325638,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
24,2021-12-25,WB,Other State,,,,66,3,63,,2021-12-25T21:56:20.290568+05:30,,,,1630082,19711,1602913,21201833
