Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-25,OR,Angul,,,,43985,398,43571,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Balasore,,,,41049,300,40723,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Bargarh,,,,31178,341,30823,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Bhadrak,,,,26606,148,26436,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Balangir,,,,23464,127,23321,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Boudh,,,,12660,112,12547,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Cuttack,,,,95516,858,94540,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Deogarh,,,,6670,50,6578,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Dhenkanal,,,,20033,246,19780,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Gajapati,,,,9747,83,9650,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Ganjam,,,,33978,482,33474,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Jagatsinghpur,,,,28102,319,27766,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Jajpur,,,,44160,174,43955,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Jharsuguda,,,,23983,179,23783,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Kalahandi,,,,24342,212,24123,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Kandhamal,,,,11548,83,11465,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Kendrapara,,,,25069,254,24783,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Kendujhar,,,,21036,174,20859,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Khordha,,,,181248,1596,178941,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Koraput,,,,19178,79,19099,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Malkangiri,,,,11691,46,11639,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Mayurbhanj,,,,41321,288,41012,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Nabarangapur,,,,23561,84,23473,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Nayagarh,,,,23602,211,23377,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Nuapada,,,,22941,86,22849,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Puri,,,,45657,461,45179,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Rayagada,,,,20263,167,20074,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Sambalpur,,,,32179,240,31876,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Subarnapur,,,,13218,61,13150,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
2021-12-25,OR,Sundargarh,,,,62361,592,61710,,2021-12-25 21:56:12.808685,2021-12-25 21:56:12.809456,,,1053769,8451,1043782,25111815
