,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Adilabad,,,,,79,1645,,,,,,6163.0,45871.0,708952,,,,,,,,529498,237133,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
1,1,1,1,1,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Bhadradri Kothagudem,,,,,126,1934,,,,,,28565.0,56436.0,1304811,,,,,,,,816757,446213,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
2,2,2,2,2,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
3,3,3,3,3,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Hyderabad,,,,,219,477,,,,,,28190.0,45248.0,3441992,,,,,,,,3474228,2506796,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
4,4,4,4,4,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Jagtial,,,,,0,3,,,,,,119.0,57990.0,983414,,,,,,,,756643,446685,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
5,5,5,5,5,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Jangaon,,,,,440,347,,,,,,7797.0,40874.0,582457,,,,,,,,410462,299636,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
6,6,6,6,6,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Jayashankar Bhupalapally,,,,,33,1023,,,,,,1888.0,30751.0,712257,,,,,,,,328825,214805,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
7,7,7,7,7,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Jogulamba Gadwal,,,,,164,5201,,,,,,2454.0,51712.0,664971,,,,,,,,448408,204548,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
8,8,8,8,8,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Kamareddy,,,,,532,976,,,,,,9114.0,41949.0,972625,,,,,,,,616608,399963,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
9,9,9,9,9,2021-12-25,TG,140,2,186,0,11630,38508,1355,1123.0,7.0,1378.0,,375385.0,1491838.0,Karimnagar,,,,,14,341,,,,,,5565.0,31431.0,1016063,,,,,,,,799518,680864,2021-12-26 11:27:30.969420,37220000,,,,680553,4021,673033,,27605991,17666311,0,0,0,0,0
