,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Ajmer,3,0,0,876,2596,21007,12,20.0,0.0,10.0,6940.0,6279.0,48105.0,2584913,,,,37875,410,37436,651551,1817788,1540226,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
1,1,1,1,1,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Alwar,0,0,2,1277,16905,43746,17,4.0,0.0,17.0,15663.0,48655.0,121354.0,3671999,,,,59746,307,59435,1315816,2496106,1656575,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
2,2,2,2,2,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Banswara,0,0,0,667,1591,3259,0,0.0,0.0,0.0,5593.0,11983.0,17478.0,1798194,,,,10005,104,9901,252102,1144697,816790,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
3,3,3,3,3,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Baran,0,0,3,512,929,6685,0,0.0,0.0,3.0,3770.0,4774.0,32838.0,1223921,,,,12000,61,11939,175748,820149,568840,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
4,4,4,4,4,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Barmer,0,0,0,380,5791,13359,5,1.0,0.0,1.0,2714.0,21443.0,57605.0,2604453,,,,15586,186,15394,341558,1585341,1020094,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
5,5,5,5,5,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Bharatpur,0,0,0,269,444,1146,3,1.0,0.0,3.0,2658.0,14494.0,30071.0,2549121,,,,19605,260,19344,393260,1504077,887127,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
6,6,6,6,6,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Bhilwara,4,0,0,602,228,1034,0,11.0,0.0,0.0,4306.0,13036.0,80009.0,2410459,,,,29799,156,29627,414415,1605856,1236123,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
7,7,7,7,7,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Bikaner,2,0,3,782,493,2840,6,14.0,0.0,15.0,5219.0,10728.0,53193.0,2367745,,,,40415,546,39851,615032,1547050,1107635,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
8,8,8,8,8,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Bundi,0,0,0,231,659,4089,0,0.0,0.0,0.0,2686.0,13181.0,27743.0,1113725,,,,7967,48,7919,186394,842147,630157,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
9,9,9,9,9,2021-12-25,RJ,45,1,17,21984,101267,264967,190,197.0,3.0,182.0,183707.0,498403.0,1635622.0,Chittorgarh,0,0,0,380,9085,20752,0,0.0,0.0,0.0,3474.0,13810.0,33238.0,1544392,,,,19809,139,19670,375995,1101871,879495,2021-12-25T23:56:15.039330+05:30,77264000,,,,955418,8963,946184,16054056,45770911,33269992,0,0,0,0,0
