,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-25,RJ,Ajmer,,,,37875,410,37436,651551,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
1,2021-12-25,RJ,Alwar,,,,59746,307,59435,1315816,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
2,2021-12-25,RJ,Banswara,,,,10005,104,9901,252102,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
3,2021-12-25,RJ,Baran,,,,12000,61,11939,175748,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
4,2021-12-25,RJ,Barmer,,,,15586,186,15394,341558,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
5,2021-12-25,RJ,Bharatpur,,,,19605,260,19344,393260,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
6,2021-12-25,RJ,Bhilwara,,,,29799,156,29627,414415,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
7,2021-12-25,RJ,Bikaner,,,,40415,546,39851,615032,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
8,2021-12-25,RJ,Bundi,,,,7967,48,7919,186394,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
9,2021-12-25,RJ,Chittorgarh,,,,19809,139,19670,375995,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
10,2021-12-25,RJ,Churu,,,,16723,108,16615,337961,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
11,2021-12-25,RJ,Dausa,,,,13356,62,13293,222148,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
12,2021-12-25,RJ,Dholpur,,,,11010,48,10962,231742,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
13,2021-12-25,RJ,Dungarpur,,,,18412,131,18281,260937,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
14,2021-12-25,RJ,Ganganagar,,,,19363,151,19208,350312,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
15,2021-12-25,RJ,Hanumangarh,,,,16077,111,15964,406250,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
16,2021-12-25,RJ,Jaipur,,,,188271,1971,186171,2633065,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
17,2021-12-25,RJ,Jaisalmer,,,,13651,66,13580,212132,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
18,2021-12-25,RJ,Jalore,,,,10068,72,9996,389782,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
19,2021-12-25,RJ,Jhalawar,,,,13613,187,13425,306051,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
20,2021-12-25,RJ,Jhunjhunu,,,,14828,160,14660,402617,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
21,2021-12-25,RJ,Jodhpur,,,,112452,1103,111335,1188533,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
22,2021-12-25,RJ,Karauli,,,,7156,70,7086,183354,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
23,2021-12-25,RJ,Kota,,,,57057,450,56606,926814,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
24,2021-12-25,RJ,Nagaur,,,,17760,177,17582,515039,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
25,2021-12-25,RJ,Pali,,,,27333,287,27042,369580,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
26,2021-12-25,RJ,Pratapgarh,,,,7150,63,7080,224797,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
27,2021-12-25,RJ,Rajsamand,,,,17048,170,16878,245338,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
28,2021-12-25,RJ,Sawai Madhopur,,,,10618,61,10557,206664,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
29,2021-12-25,RJ,Sikar,,,,30629,335,30289,438996,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
30,2021-12-25,RJ,Sirohi,,,,13735,79,13653,269504,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
31,2021-12-25,RJ,Tonk,,,,9498,92,9406,270515,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
32,2021-12-25,RJ,Udaipur,,,,56466,753,55701,734042,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
33,2021-12-25,RJ,Other State,,,,337,39,298,6012,2021-12-25T21:56:16.500922+05:30,,,,955418,8963,946184,16054056
