Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,Central Delhi,,,,,4433,5787,0,,,,,26556.0,37726.0,0,,,,,,,,1356602,903780,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,East Delhi,,,,,2603,5420,0,,,,,17104.0,36313.0,0,,,,,,,,1137721,889169,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,New Delhi,,,,,1622,3456,0,,,,,10750.0,30253.0,0,,,,,,,,978529,827341,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,North Delhi,,,,,4556,11650,0,,,,,24140.0,61226.0,0,,,,,,,,1404251,939353,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,North East Delhi,,,,,3884,5842,0,,,,,29542.0,46687.0,0,,,,,,,,1178301,666772,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,North West Delhi,,,,,3756,7427,0,,,,,23778.0,51948.0,0,,,,,,,,1785324,1214795,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,Shahdara,,,,,3521,4019,0,,,,,22979.0,31732.0,0,,,,,,,,1045207,737069,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,South Delhi,,,,,2099,4086,0,,,,,15868.0,33461.0,0,,,,,,,,1332089,952364,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,South East Delhi,,,,,3391,5938,0,,,,,20117.0,40792.0,0,,,,,,,,1423216,1047776,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,South West Delhi,,,,,3930,9301,0,,,,,23558.0,62037.0,0,,,,,,,,1680597,1298627,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,Unknown,249.0,1.0,96.0,,0,0,0,972.0,4.0,518.0,,0.0,0.0,0,,,,1443062.0,25104.0,1417024.0,,0,0,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
2021-12-25,DL,249,1,96,57295,37972,71065,0,972.0,4.0,518.0,404269.0,239867.0,487790.0,West Delhi,,,,,4177,8139,0,,,,,25475.0,55615.0,0,,,,,,,,1583093,1179361,2021-12-26 11:27:30.969420,19814000,,,,1443062,25104,1417024,32346295,14904930,10656407
