Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-25,MN,Bishnupur,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,9237,194,,75547,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Chandel,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,2365,41,,33237,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Churachandpur,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,10192,163,,122114,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Imphal East,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,27933,479,,253150,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Imphal West,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,44120,670,,456850,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Jiribam,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28635,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Kakching,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,6451,115,,61416,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Kamjong,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14526,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Kangpokpi,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,2789,62,,41691,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Noney,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,1076,4,,18126,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Pherzawl,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,464,0,,7524,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Senapati,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,2253,10,,70233,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Tamenglong,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,3285,14,,51184,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Tengnoupal,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,1076,13,,15869,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Thoubal,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,9490,179,,123008,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
2021-12-25,MN,Ukhrul,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,2998,44,,81332,2021-12-25 21:56:13,2021-12-25 14:00:00+05:30,https://twitter.com/health_manipur,,125706,2000,123524,1454442
