Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-25,HP,Bilaspur,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,14659,90,14520,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Chamba,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,13740,160,13574,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Hamirpur,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,18070,307,17714,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Kangra,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,52241,1178,50966,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Kinnaur,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,3531,39,3490,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Kullu,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,9750,158,9585,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Lahaul and Spiti,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,2962,18,2942,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Mandi,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,32102,463,31601,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Shimla,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,28109,655,27403,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Sirmaur,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,15473,211,15260,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Solan,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,23129,315,22775,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
2021-12-25,HP,Una,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,14771,262,14453,,2021-12-25 21:56:01,2021-12-25 19:00:00+05:30,https://twitter.com/nhm_hp,,228537,3856,224283,
