,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-25,KL,Thiruvananthapuram,,,,505702,6248,495996,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
1,2021-12-25,KL,Kollam,,,,411974,4373,408688,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
2,2021-12-25,KL,Pathanamthitta,,,,205542,1775,200482,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
3,2021-12-25,KL,Alappuzha,,,,325698,3331,324229,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
4,2021-12-25,KL,Kottayam,,,,343889,2515,339561,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
5,2021-12-25,KL,Idukki,,,,158161,935,154516,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
6,2021-12-25,KL,Ernakulam,,,,643085,5361,629007,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
7,2021-12-25,KL,Thrissur,,,,549213,5300,544193,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
8,2021-12-25,KL,Palakkad,,,,383663,3729,376191,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
9,2021-12-25,KL,Malappuram,,,,578352,3495,575488,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
10,2021-12-25,KL,Kozhikode,,,,557834,4279,553526,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
11,2021-12-25,KL,Wayanad,,,,135116,692,132538,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
12,2021-12-25,KL,Kannur,,,,291589,3411,287480,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
13,2021-12-25,KL,Kasaragod,,,,143480,874,139905,,2022-02-09T21:35:28.877807+05:30,,,,5233298,46318,5161800,41166155,0,0
