,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Andaman and Nicobar Islands,1,0,0,0,4,12,9,11.0,0.0,4.0,0.0,459.0,3775.0,397000,0,0,0,7712,129,7574,0,299193,290957,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
1,1,1,1,1,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Andhra Pradesh,104,1,133,0,36866,33739,1132,727.0,11.0,1172.0,0.0,624002.0,868971.0,52221000,0,0,0,2076410,14489,2060672,0,39082118,28281612,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
2,2,2,2,2,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Arunachal Pradesh,1,0,5,0,28,73,17,11.0,0.0,22.0,0.0,1578.0,6446.0,1504000,0,0,0,55331,280,55036,0,803925,645719,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
3,3,3,3,3,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Assam,56,0,158,0,2633,66180,966,664.0,10.0,939.0,0.0,45425.0,795695.0,34293000,0,0,0,620081,6155,611822,0,21698388,15230037,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
4,4,4,4,4,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Bihar,10,0,7,0,51790,259717,65,63.0,1.0,62.0,0.0,663492.0,2868706.0,119520000,0,0,0,726428,12094,714252,0,57256400,39462021,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
5,5,5,5,5,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Chandigarh,10,0,8,0,810,1536,142,69.0,2.0,47.0,0.0,4759.0,15049.0,1179000,0,0,0,65764,1078,64581,0,963076,706527,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
6,6,6,6,6,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Chhattisgarh,37,0,20,0,8512,30477,245,199.0,2.0,226.0,0.0,132089.0,541889.0,28724000,0,0,0,1007577,13597,993667,0,17537718,11740596,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
7,7,7,7,7,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,300,1399,3,1.0,0.0,5.0,0.0,3994.0,15858.0,959000,0,0,0,10691,4,10684,0,694612,506635,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
8,8,8,8,8,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Delhi,249,1,96,0,37972,71065,367,972.0,4.0,518.0,0.0,239867.0,487790.0,19814000,0,0,0,1443062,25104,1417024,0,14904930,10656407,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
9,9,9,9,9,2021-12-25,TT,6987,162,7091,945455,1019172,2665997,57255,46527.0,2260.0,51414.0,7887717.0,9232083.0,29954917.0,Goa,60,1,51,0,28,133,294,331.0,34.0,225.0,0.0,2516.0,12427.0,1540000,0,0,0,180025,3519,176045,0,1298566,1092286,2021-12-26 11:54:16.922770,1332900000,2021-12-25 00:00:00,https://www.icmr.gov.in/,0,34786802,479682,34230354,671997082,837110791,576947566,0,0,0,0,0
