Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,PB,Amritsar,47361,1596,45751,89227.0,1250005,436267,1686272,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Barnala,5949,244,5696,63447.0,322217,100872,423089,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Bathinda,41717,1042,40664,118489.0,619049,198210,817259,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Faridkot,13922,315,13597,23635.0,328688,125792,454480,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Fatehgarh Sahib,8874,335,8538,68436.0,353519,132519,486038,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Fazilka,20263,528,19726,63589.0,486099,128770,614869,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Ferozepur,14337,504,13826,74880.0,473847,125325,599172,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Gurdaspur,22379,800,21575,249039.0,849786,399030,1248816,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Hoshiarpur,30813,984,29820,221261.0,996848,564005,1560853,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Jalandhar,63381,1496,61856,443735.0,1425924,668242,2094166,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Kapurthala,17850,556,17290,38658.0,462261,183797,646058,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Ludhiana,87599,2106,85464,514691.0,2449985,925228,3375213,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Mansa,15606,380,15225,26878.0,369660,87459,457119,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Moga,8674,233,8433,77307.0,538851,175285,714136,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Pathankot,18797,419,18367,29112.0,423747,192932,616679,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Patiala,48925,1358,47550,273344.0,1046885,389796,1436681,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Rupnagar,12945,423,12511,97745.0,383545,179555,563100,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,S.A.S. Nagar,68806,1068,67707,41532.0,869760,397219,1266979,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Sangrur,15760,875,14881,166332.0,722544,213232,935776,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Shahid Bhagat Singh Nagar,11468,388,11080,77715.0,390498,169126,559624,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Sri Muktsar Sahib,18782,524,18257,67979.0,470975,139521,610496,602251,16554,585471,15255962.0,15826694,6106073,21932767
2021-10-26,PB,Tarn Taran,8043,380,7657,111446.0,592001,173891,765892,602251,16554,585471,15255962.0,15826694,6106073,21932767
