Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,JK,Anantnag,16594,205,16371,,758655,378107,1136762,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Bandipora,9806,102,9679,,303411,150057,453468,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Baramulla,24545,282,24148,,775230,431294,1206524,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Budgam,23801,207,23507,,591177,301921,893098,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Doda,7856,133,7688,,313237,145891,459128,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Ganderbal,10411,79,10304,,227106,127336,354442,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Jammu,53310,1145,52117,,1165629,598899,1764528,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Kathua,9327,152,9170,,481315,234674,715989,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Kishtwar,4818,44,4773,,162556,75345,237901,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Kulgam,11488,117,11362,,400635,187265,587900,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Kupwara,14443,166,14252,,671621,317728,989349,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Pulwama,15507,194,15306,139552.0,429894,233407,663301,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Punch,6481,98,6371,,385648,212576,598224,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Rajouri,11271,237,11026,,497911,234557,732468,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Ramban,6040,67,5971,,219451,140430,359881,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Reasi,6624,43,6571,,243017,122438,365455,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Samba,7152,120,7032,,279813,117910,397723,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Shopiyan,5607,58,5549,,202929,89225,292154,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Srinagar,75301,845,74040,,955790,531357,1487147,331795,4431,326510,16010290.0,9489181,4848535,14337716
2021-10-26,JK,Udhampur,11413,137,11273,,424156,218118,642274,331795,4431,326510,16010290.0,9489181,4848535,14337716
