Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,TN,Airport Quarantine,2113,2,2106,,,,,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Ariyalur,16829,261,16516,18285.0,462297,135626,597923,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Chengalpattu,171340,2503,167844,51771.0,1315657,573358,1889015,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Chennai,554058,8537,543948,2667777.0,4869963,2741713,7611676,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Coimbatore,246172,2404,242387,102107.0,2700582,1140146,3840728,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Cuddalore,63995,867,62909,36434.0,1489048,560046,2049094,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Dharmapuri,28352,273,27841,163803.0,759921,257135,1017056,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Dindigul,33060,645,32313,27800.0,1221725,442740,1664465,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Erode,103953,682,102399,66240.0,1358126,515150,1873276,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Kallakurichi,31315,210,30965,28314.0,677503,259956,937459,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Kancheepuram,74815,1256,73201,37505.0,652550,231881,884431,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Kanyakumari,62273,1048,61048,79600.0,1085481,404944,1490425,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Karur,23992,356,23459,17190.0,621335,262269,883604,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Krishnagiri,43473,347,42920,14284.0,1027372,376845,1404217,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Madurai,75143,1171,73763,97279.0,1477604,546932,2024536,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Mayiladuthurai,23256,316,22826,,,,,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Nagapattinam,21007,341,20473,20984.0,807199,272559,1079758,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Namakkal,52022,496,50990,24758.0,977459,373933,1351392,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Nilgiris,33479,209,33017,45839.0,500672,318218,818890,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Perambalur,12048,243,11769,7981.0,323174,122592,445766,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Pudukkottai,30131,415,29582,20835.0,818568,284942,1103510,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Railway Quarantine,428,0,428,,,,,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Ramanathapuram,20545,357,20118,23389.0,653426,254382,907808,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Ranipet,43381,774,42500,20118.0,547997,162492,710489,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Salem,99588,1683,97297,79660.0,1906088,739145,2645233,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Sivaganga,20134,206,19796,25824.0,718395,262968,981363,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Tenkasi,27343,484,26822,26338.0,725222,217082,942304,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Thanjavur,75140,970,73575,67445.0,1188046,461760,1649806,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Theni,43561,520,43001,45839.0,651468,278946,930414,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Thiruvallur,119197,1840,116858,67948.0,1025492,353505,1378997,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Thiruvarur,41349,438,40602,67445.0,620220,228032,848252,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Thoothukkudi,56240,408,55697,49288.0,946808,310123,1256931,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Tiruchirappalli,77329,1055,75793,92586.0,1438523,592085,2030608,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Tirunelveli,49305,431,48723,54208.0,797185,259560,1056745,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Tirupathur,29258,625,28555,23998.0,532578,184781,717359,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Tiruppur,95058,974,93332,36301.0,1654577,565749,2220326,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Tiruvannamalai,54883,667,54003,76170.0,1245371,473135,1718506,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Vellore,49783,1130,48473,47936.0,748979,309572,1058551,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Viluppuram,45803,356,45324,52064.0,1044996,388176,1433172,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
2021-10-26,TN,Virudhunagar,46267,548,45657,28620.0,1061029,468140,1529169,2697418,36048,2648830,50544014.0,40652636,16330618,56983254
