Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,KL,Alappuzha,314660,1693,311652,,1515003,827726,2342729,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Ernakulam,597030,2981,578054,,2945540,1704410,4649950,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Idukki,144965,466,138963,237691.0,857852,468227,1326079,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Kannur,273482,2051,267271,392136.0,1886645,924802,2811447,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Kasaragod,138037,593,134044,,906889,505768,1412657,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Kollam,387449,2301,379766,,1946919,1012239,2959158,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Kottayam,319399,1324,314979,,1474124,809413,2283537,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Kozhikode,523241,2875,515675,955060.0,2333473,1113791,3447264,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Malappuram,565682,2488,559889,469850.0,2819467,1069087,3888554,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Palakkad,372026,2773,362383,226562.0,1982889,911529,2894418,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Pathanamthitta,191237,1027,183102,306034.0,1046684,659022,1705706,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Thiruvananthapuram,458638,4955,445132,436661.0,2573187,1513959,4087146,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Thrissur,519043,3312,513750,639055.0,2290527,1254738,3545265,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
2021-10-26,KL,Wayanad,124269,516,120085,211953.0,658043,416287,1074330,4929158,29355,4824745,37520098.0,25237242,13190998,38428240
