Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,DN,Dadra and Nagar Haveli,5920,3,5910,44813.0,387278,180107,567385,10681,4,10642,72410,659285,362724,1022009
2021-10-26,DN,Daman,3543,1,3514,19338.0,233261,151807,385068,10681,4,10642,72410,659285,362724,1022009
2021-10-26,DN,Diu,1218,0,1218,8259.0,38746,30810,69556,10681,4,10642,72410,659285,362724,1022009
