,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-08,AP,Foreign Evacuees,,,,,,,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
1,2022-02-08,AP,Anantapur,,,,176651,1103,172947,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
2,2022-02-08,AP,Chittoor,,,,271569,1981,267946,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
3,2022-02-08,AP,East Godavari,,,,314096,1297,305260,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
4,2022-02-08,AP,Guntur,,,,201778,1273,193950,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
5,2022-02-08,AP,Krishna,,,,135323,1483,125950,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
6,2022-02-08,AP,Kurnool,,,,143880,866,141164,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
7,2022-02-08,AP,Other State,,,,,,,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
8,2022-02-08,AP,Prakasam,,,,155116,1145,140169,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
9,2022-02-08,AP,S.P.S. Nellore,,,,163861,1086,158194,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
10,2022-02-08,AP,Srikakulam,,,,133821,798,132136,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
11,2022-02-08,AP,Visakhapatnam,,,,189902,1182,187469,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
12,2022-02-08,AP,Vizianagaram,,,,92067,678,90748,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
13,2022-02-08,AP,West Godavari,,,,191575,1133,187450,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
14,2022-02-08,AP,Y.S.R. Kadapa,,,,134409,652,131948,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
15,2022-02-08,AP,Unknown,,,,0,0,0,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
16,2022-02-08,AP,Other States,,,,2461,0,2461,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
17,2022-02-08,AP,Other Countries,,,,434,0,434,,2022-02-09 11:55:29.828512,,,,2306943,14677,2238226,32705524
