,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-08,MH,Ahmednagar,,,,372723,7202,358837,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
1,2022-02-08,MH,Akola,,,,65752,1452,63774,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
2,2022-02-08,MH,Amravati,,,,104671,1607,101950,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
3,2022-02-08,MH,Aurangabad,,,,175015,4269,167223,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
4,2022-02-08,MH,Beed,,,,108764,2860,105298,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
5,2022-02-08,MH,Bhandara,,,,67320,1129,65171,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
6,2022-02-08,MH,Buldhana,,,,89307,814,86622,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
7,2022-02-08,MH,Chandrapur,,,,98375,1579,95950,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
8,2022-02-08,MH,Dhule,,,,50334,659,49311,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
9,2022-02-08,MH,Gadchiroli,,,,35529,685,33699,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
10,2022-02-08,MH,Gondia,,,,45195,578,44023,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
11,2022-02-08,MH,Hingoli,,,,21922,509,20463,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
12,2022-02-08,MH,Jalgaon,,,,149040,2723,144905,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
13,2022-02-08,MH,Jalna,,,,66145,1222,64279,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
14,2022-02-08,MH,Kolhapur,,,,219732,5883,211901,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
15,2022-02-08,MH,Latur,,,,104284,2473,100741,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
16,2022-02-08,MH,Mumbai,,,,1051258,16667,1026994,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
17,2022-02-08,MH,Mumbai Suburban,,,,,,,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
18,2022-02-08,MH,Nagpur,,,,572208,9134,549675,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
19,2022-02-08,MH,Nanded,,,,102183,2689,98347,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
20,2022-02-08,MH,Nandurbar,,,,45913,953,44317,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
21,2022-02-08,MH,Nashik,,,,470170,8860,457005,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
22,2022-02-08,MH,Osmanabad,,,,74480,2015,71561,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
23,2022-02-08,MH,Other State,,,,144,111,31,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
24,2022-02-08,MH,Palghar,,,,162921,3386,158737,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
25,2022-02-08,MH,Parbhani,,,,58269,1244,56510,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
26,2022-02-08,MH,Pune,,,,1436639,20039,1390450,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
27,2022-02-08,MH,Raigad,,,,242946,4899,235812,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
28,2022-02-08,MH,Ratnagiri,,,,84083,2526,81006,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
29,2022-02-08,MH,Sangli,,,,225814,5650,218654,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
30,2022-02-08,MH,Satara,,,,276845,6632,267635,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
31,2022-02-08,MH,Sindhudurg,,,,56950,1500,54896,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
32,2022-02-08,MH,Solapur,,,,225821,5719,218574,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
33,2022-02-08,MH,Thane,,,,763656,11810,744619,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
34,2022-02-08,MH,Wardha,,,,65172,1230,61745,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
35,2022-02-08,MH,Washim,,,,45127,637,43712,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
36,2022-02-08,MH,Yavatmal,,,,81536,1810,78642,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
37,2022-02-08,MH,Unknown,,,,0,0,0,,2022-02-09 11:55:29.828512,,,,7816243,143155,7573069,75768634
