,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-08,HP,Bilaspur,,,,17753,95,17234,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
1,2022-02-08,HP,Chamba,,,,15279,167,14799,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
2,2022-02-08,HP,Hamirpur,,,,22502,318,21582,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
3,2022-02-08,HP,Kangra,,,,61601,1225,59184,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
4,2022-02-08,HP,Kinnaur,,,,4354,40,4210,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
5,2022-02-08,HP,Kullu,,,,11775,161,11429,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
6,2022-02-08,HP,Lahaul and Spiti,,,,3116,18,3062,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
7,2022-02-08,HP,Mandi,,,,37860,488,36685,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
8,2022-02-08,HP,Shimla,,,,34877,696,33633,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
9,2022-02-08,HP,Sirmaur,,,,19515,217,18951,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
10,2022-02-08,HP,Solan,,,,30180,333,29288,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
11,2022-02-08,HP,Una,,,,18424,275,17694,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
12,2022-02-08,HP,Unknown,,,,762,27,1375,,2022-02-09 11:55:29.828512,,,,277998,4060,269126,
