Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,Araria,0,0,0,,4,-81,1,0,0.0,0.0,0.0,,84.0,248.0,18.0,2806200,,,,16648,140,16506,,1857671,1613776,271171,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,Arwal,0,0,0,,-16,-13,-3,0,0.0,0.0,0.0,,42.0,26.0,52.0,700843,,,,8421,110,8311,,464610,418399,86581,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,Aurangabad,0,0,0,,15,-1,-1,0,0.0,0.0,0.0,,127.0,17.0,21.0,2511243,,,,21480,79,21401,,1826453,1568492,305783,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,Banka,0,0,0,,-4,-1,24,0,0.0,0.0,0.0,,32.0,51.0,34.0,2029339,,,,9164,119,9045,,1373598,1338326,343081,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,Begusarai,0,0,0,,-1,-1,0,0,0.0,0.0,0.0,,8.0,138.0,1.0,2954367,,,,31685,564,31120,,2007930,1862540,460292,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,Bhagalpur,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,3032226,,,,30452,365,30085,,2056644,1784573,349574,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,Bhojpur,0,0,0,,0,6,1,0,0.0,0.0,0.0,,67.0,96.0,25.0,2720155,,,,12141,240,11901,,1788007,1483113,254126,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,Buxar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,1707643,,,,10418,222,10196,,1197491,1116967,220403,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,Darbhanga,0,0,0,,5,29,37,0,0.0,0.0,0.0,,52.0,164.0,823.0,3921971,,,,13805,372,13430,,2946574,2944458,1014900,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
2023-01-12,BR,0,0,0,0,28,-21,90,22,0.0,0.0,10.0,0.0,1772.0,2778.0,3310.0,East Champaran,0,0,0,,9,7,20,0,0.0,0.0,0.0,,163.0,228.0,729.0,5082868,,,,21210,538,20671,,3880444,3847633,996268,0,2023-01-13 11:55:24.766806,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851404,12303,839098,91592143,73472163,67887894,15861062,0,0.0,0.0
