,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,Bokaro,,,,,3646,5092,,,,,,19479.0,28926.0,2061918,,,,,,,,1036117,389522,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
1,1,1,1,1,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,Chatra,,,,,484,1189,,,,,,3151.0,8487.0,1042304,,,,,,,,460914,142125,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
2,2,2,2,2,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,Deoghar,,,,,7868,6676,,,,,,38501.0,43228.0,1491879,,,,,,,,631314,313311,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
3,3,3,3,3,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,Dhanbad,,,,,3290,5710,,,,,,19806.0,28091.0,2682662,,,,,,,,1232722,500316,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
4,4,4,4,4,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,Dumka,,,,,2567,4201,,,,,,15392.0,22748.0,1321096,,,,,,,,674513,279976,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
5,5,5,5,5,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,East Singhbhum,,,,,1622,7289,,,,,,6558.0,32048.0,2291032,,,,,,,,1438884,721168,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
6,6,6,6,6,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,Garhwa,,,,,5894,3890,,,,,,38107.0,28462.0,1322387,,,,,,,,550729,231898,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
7,7,7,7,7,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,Giridih,,,,,7282,9540,,,,,,29380.0,40398.0,2445203,,,,,,,,1047173,372522,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
8,8,8,8,8,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,Godda,,,,,5611,5785,,,,,,39025.0,36445.0,1311382,,,,,,,,595591,272558,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
9,9,9,9,9,2021-11-16,JH,14,0,22,0,73103,97383,111,108.0,1.0,128.0,,374558.0,491691.0,Gumla,,,,,1162,2784,,,,,,4835.0,10462.0,1025656,,,,,,,,397097,173500,2021-11-17 06:24:47.535981,37403000,,,,349041,5139,343769,,15742135,6581049,0,0,0,0,0
