Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-16,GJ,Ahmedabad,2021-11-16 17:51:41.097123,,,238456,3411,234945,5387443,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Amreli,2021-11-16 17:51:41.097123,,,10811,102,10709,603308,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Anand,2021-11-16 17:51:41.097123,,,9641,49,9590,557426,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Aravalli,2021-11-16 17:51:41.097123,,,5186,78,5108,367726,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Banaskantha,2021-11-16 17:51:41.097123,,,13632,162,13469,866606,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Bharuch,2021-11-16 17:51:41.097123,,,11427,118,11308,527504,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Bhavnagar,2021-11-16 17:51:41.097123,,,21450,301,21147,1210056,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Botad,2021-11-16 17:51:41.097123,,,2218,42,2176,257224,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Chhota Udaipur,2021-11-16 17:51:41.097123,,,3395,38,3357,278493,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Dahod,2021-11-16 17:51:41.097123,,,9955,38,9917,724897,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Dang,2021-11-16 17:51:41.097123,,,866,18,848,84370,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Devbhumi Dwarka,2021-11-16 17:51:41.097123,,,4175,82,4093,246860,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Gandhinagar,2021-11-16 17:51:41.097123,,,20759,205,20553,844982,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Gir Somnath,2021-11-16 17:51:41.097123,,,8573,67,8501,384977,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Jamnagar,2021-11-16 17:51:41.097123,,,34986,478,34503,898118,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Junagadh,2021-11-16 17:51:41.097123,,,20541,272,20267,840168,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Kutch,2021-11-16 17:51:41.097123,,,12639,145,12492,838091,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Kheda,2021-11-16 17:51:41.097123,,,10441,48,10391,646889,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Mahisagar,2021-11-16 17:51:41.097123,,,8194,72,8122,399228,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Mehsana,2021-11-16 17:51:41.097123,,,24421,177,24243,712800,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Morbi,2021-11-16 17:51:41.097123,,,6505,87,6415,386736,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Narmada,2021-11-16 17:51:41.097123,,,5955,15,5940,276874,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Navsari,2021-11-16 17:51:41.097123,,,7229,24,7197,456489,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Panchmahal,2021-11-16 17:51:41.097123,,,11771,70,11700,577619,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Patan,2021-11-16 17:51:41.097123,,,11624,129,11495,481840,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Porbandar,2021-11-16 17:51:41.097123,,,3486,19,3467,251157,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Rajkot,2021-11-16 17:51:41.097123,,,57997,725,57254,2097503,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Sabarkantha,2021-11-16 17:51:41.097123,,,9320,157,9163,502944,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Surat,2021-11-16 17:51:41.097123,,,143933,1956,141959,6561240,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Surendranagar,2021-11-16 17:51:41.097123,,,8124,136,7985,549656,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Tapi,2021-11-16 17:51:41.097123,,,4443,24,4417,258979,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Vadodara,2021-11-16 17:51:41.097123,,,78245,788,77420,1997336,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
2021-11-16,GJ,Valsad,2021-11-16 17:51:41.097123,,,6454,54,6361,529536,2021-11-16 17:51:41.096417,2021-11-16 17:51:41.097463,,,826852,10087,816512,31605075
