Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Araria,0,0,0,,27884,40612,0,0.0,0.0,0.0,,38331.0,43272.0,2806200,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,14978,116,14862,,1269923,495325,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Arwal,0,0,0,,852,2168,0,0.0,0.0,0.0,,1972.0,7232.0,700843,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,7381,74,7307,,349490,134496,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Aurangabad,0,0,0,,9997,8909,0,0.0,0.0,0.0,,29180.0,20994.0,2511243,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,20011,75,19936,,1230108,478147,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Banka,0,0,0,,4781,6953,0,0.0,0.0,0.0,,12147.0,21454.0,2029339,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,965488,399982,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Begusarai,0,0,0,,4732,11668,0,0.0,0.0,2.0,,7295.0,18738.0,2954367,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,27215,457,26758,,1457567,540301,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Bhagalpur,0,0,0,,6784,12780,0,1.0,0.0,1.0,,14346.0,31205.0,3032226,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,25841,309,25532,,1534420,726042,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Bhojpur,0,0,0,,4080,10023,0,0.0,0.0,0.0,,11406.0,29652.0,2720155,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,10210,159,10051,,1325276,450570,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Buxar,0,0,0,,2538,6269,0,0.0,0.0,0.0,,6551.0,16828.0,1707643,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,9248,182,9066,,928262,382295,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Darbhanga,0,0,0,,9685,13233,0,0.0,0.0,1.0,,74468.0,60265.0,3921971,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,10940,370,10570,,2033625,867484,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,East Champaran,0,0,0,,5833,21106,0,2.0,0.0,1.0,,14105.0,56680.0,5082868,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,19019,430,18588,,2531249,1125931,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Gaya,0,0,0,,28410,14203,0,0.0,0.0,0.0,,91825.0,37100.0,4379383,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,33953,280,33673,,2159118,827360,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Gopalganj,0,0,0,,3831,11797,0,0.0,0.0,0.0,,6234.0,20735.0,2558037,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,16687,94,16591,,1310163,564612,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
2021-11-16,BR,4,0,0,186148,253715,450302,0,23.0,1.0,29.0,1157893.0,623320.0,1068173.0,Jamui,0,0,0,,2127,6050,0,0.0,0.0,0.0,,5106.0,13901.0,1756078,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,9418,106,9312,,815399,250104,2021-11-16 17:51:35,119520000,2021-11-16 17:51:00+05:30,https://twitter.com/BiharHealthDept,,726161,9662,716472,53499334,51592410,21161236
