Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-16,DN,0,0,0,0,770,4256,0,0.0,0.0,0.0,,3678.0,21061.0,Dadra and Nagar Haveli,,,,,449,2973,0,,,,,1908.0,13532.0,343709,,,,,,,,390635,204646,2021-11-17 06:24:47.535981,959000,,,,10682,4,10678,,667085,405687
2021-11-16,DN,0,0,0,0,770,4256,0,0.0,0.0,0.0,,3678.0,21061.0,Daman,,,,,303,1084,0,,,,,1658.0,6071.0,191173,,,,,,,,237481,167620,2021-11-17 06:24:47.535981,959000,,,,10682,4,10678,,667085,405687
2021-11-16,DN,0,0,0,0,770,4256,0,0.0,0.0,0.0,,3678.0,21061.0,Diu,,,,,18,199,0,,,,,112.0,1458.0,52074,,,,,,,,38969,33421,2021-11-17 06:24:47.535981,959000,,,,10682,4,10678,,667085,405687
2021-11-16,DN,0,0,0,0,770,4256,0,0.0,0.0,0.0,,3678.0,21061.0,Other State,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-17 06:24:47.535981,959000,,,,10682,4,10678,,667085,405687
2021-11-16,DN,0,0,0,0,770,4256,0,0.0,0.0,0.0,,3678.0,21061.0,Unknown,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,10682.0,4.0,10678.0,,0,0,2021-11-17 06:24:47.535981,959000,,,,10682,4,10678,,667085,405687
