Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-16,MN,Bishnupur,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,9182,191,,71458,2021-11-16 17:52:05.830004,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Chandel,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,2345,40,,31970,2021-11-16 17:52:05.830020,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Churachandpur,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,10171,162,,117945,2021-11-16 17:52:05.830022,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Imphal East,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,27624,466,,242292,2021-11-16 17:52:05.830023,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Imphal West,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,43535,648,,437883,2021-11-16 17:52:05.830025,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Jiribam,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,27436,2021-11-16 17:52:05.830026,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Kakching,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,6413,112,,39319,2021-11-16 17:52:05.830027,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Kamjong,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,944,5,,13635,2021-11-16 17:52:05.830028,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Kangpokpi,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,2783,4,,40639,2021-11-16 17:52:05.830032,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Noney,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,1072,0,,17579,2021-11-16 17:52:05.830034,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Pherzawl,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,464,10,,7150,2021-11-16 17:52:05.830035,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Senapati,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,2239,14,,64177,2021-11-16 17:52:05.830036,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Tamenglong,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,3284,13,,48898,2021-11-16 17:52:05.830038,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Tengnoupal,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,1070,176,,15354,2021-11-16 17:52:05.830040,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Thoubal,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,9462,43,,118911,2021-11-16 17:52:05.830041,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
2021-11-16,MN,Ukhrul,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,2976,0,,79490,2021-11-16 17:52:05.830043,2021-11-16 14:00:00+05:30,https://twitter.com/health_manipur,,124588,1953,122098,1394336
