,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Andaman and Nicobar Islands,0,0,2,0,150,2702,10,9.0,0.0,9.0,0.0,653.0,11659.0,397000,0,0,0,7674,129,7536,0,295511,229109,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
1,1,1,1,1,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Andhra Pradesh,191,2,416,0,35715,144138,2642,1568.0,15.0,2052.0,0.0,223160.0,770397.0,52221000,0,0,0,2070286,14418,2053134,0,33819834,22685764,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
2,2,2,2,2,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Arunachal Pradesh,8,0,3,0,1100,2864,53,33.0,0.0,27.0,0.0,5284.0,16509.0,1504000,0,0,0,55230,280,54900,0,782015,579953,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
3,3,3,3,3,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Assam,247,4,171,0,50252,187323,1949,1615.0,22.0,1668.0,0.0,226953.0,991545.0,34293000,0,0,0,614413,6056,605131,0,20586170,10119941,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
4,4,4,4,4,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Bihar,4,0,0,0,233628,415246,43,23.0,1.0,29.0,0.0,620336.0,1090357.0,119520000,0,0,0,726161,9662,716472,0,51611591,21198159,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
5,5,5,5,5,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Chandigarh,1,0,1,0,565,3144,29,19.0,0.0,15.0,0.0,3363.0,21171.0,1179000,0,0,0,65390,820,64540,0,932884,589963,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
6,6,6,6,6,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Chhattisgarh,20,0,9,0,52308,70067,198,186.0,2.0,151.0,0.0,321210.0,469377.0,28724000,0,0,0,1006406,13588,992552,0,15350224,8249664,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
7,7,7,7,7,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,818,3892,-1428989,0.0,0.0,0.0,0.0,3766.0,20885.0,959000,0,0,0,10682,4,10678,0,667354,406646,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
8,8,8,8,8,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Delhi,44,0,24,0,37014,57846,1429241,308.0,4.0,296.0,0.0,189369.0,335375.0,19814000,0,0,0,1440484,25095,1415032,0,13409873,8080736,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
9,9,9,9,9,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Goa,23,1,20,0,543,3561,220,166.0,6.0,193.0,0.0,4267.0,27033.0,1540000,0,0,0,178533,3376,174905,0,1273471,983479,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
10,10,10,10,10,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Gujarat,35,0,17,0,52442,428184,163,230.0,0.0,186.0,0.0,234146.0,2312131.0,67936000,0,0,0,827014,10090,816671,0,45189582,30232468,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
11,11,11,11,11,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Haryana,15,0,16,0,37018,82484,548128,108.0,1.0,77.0,0.0,176433.0,452272.0,28672000,0,0,0,771463,10051,761266,0,18100915,9014487,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
12,12,12,12,12,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Himachal Pradesh,129,1,109,0,5655,85558,-546770,857.0,37.0,771.0,0.0,24644.0,441101.0,7300000,0,0,0,226022,3822,221068,0,5757490,4289690,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
13,13,13,13,13,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Jammu and Kashmir,144,2,115,0,3476,64151,-16220,1107.0,10.0,752.0,0.0,19831.0,520803.0,13203000,0,0,0,334432,4455,328433,0,9560178,6410471,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
14,14,14,14,14,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Jharkhand,14,0,22,0,69587,94420,16993,108.0,1.0,128.0,0.0,357920.0,476149.0,37403000,0,0,0,349041,5139,343769,0,15750223,6591168,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
15,15,15,15,15,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Karnataka,255,7,667,0,68430,247772,2207,1748.0,31.0,2179.0,0.0,295554.0,904054.0,65798000,0,0,0,2992276,38153,2946601,0,43326372,25389492,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
16,16,16,16,16,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Kerala,5516,210,6705,0,16173,175371,51240,43817.0,1725.0,49768.0,0.0,81832.0,913240.0,35125000,0,0,0,5071135,36087,4971080,0,25535435,15766707,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
17,17,17,17,17,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Ladakh,24,0,27,0,141,651,62,157.0,2.0,83.0,0.0,648.0,3511.0,293000,0,0,0,21229,211,20821,0,210281,161280,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
18,18,18,18,18,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Lakshadweep,0,0,0,0,42,126,0,0.0,0.0,0.0,0.0,156.0,896.0,68000,0,0,0,10365,51,10314,0,55313,47988,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
19,19,19,19,19,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Madhya Pradesh,4,1,8,0,53194,612284,-5812179,62.0,1.0,72.0,0.0,253122.0,2930930.0,82232000,0,0,0,792981,10525,782379,0,50358716,26291105,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
20,20,20,20,20,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Maharashtra,886,34,948,0,318499,377814,6529550,6543.0,206.0,7783.0,0.0,1604691.0,1999467.0,122153000,0,0,0,6625872,140636,6469739,0,69865042,34375623,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
21,21,21,21,21,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Manipur,71,0,334,0,1282,6212,439,402.0,15.0,557.0,0.0,7857.0,36216.0,3103000,0,0,0,124588,1953,122098,0,1264734,812372,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
22,22,22,22,22,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Meghalaya,34,1,25,0,3501,8393,-709072,166.0,5.0,217.0,0.0,14732.0,41277.0,3224000,0,0,0,84080,1465,82352,0,1134618,743389,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
23,23,23,23,23,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Mizoram,459,4,250,0,1467,3027,4783,3459.0,14.0,3837.0,0.0,5622.0,10980.0,1192000,0,0,0,129845,467,123988,0,720715,537723,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
24,24,24,24,24,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Nagaland,4,1,16,0,1460,2528,121,67.0,6.0,93.0,0.0,5598.0,11764.0,2150000,0,0,0,32018,695,31175,0,720355,524655,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
25,25,25,25,25,2021-11-16,TT,10197,301,12134,1242177,2256407,5011813,93248,78019.0,2304.0,86843.0,8513677.0,10905574.0,25415098.0,Odisha,206,2,236,0,71791,143981,2831,1821.0,17.0,1968.0,0.0,416363.0,802817.0,43671000,0,0,0,1045862,8381,1034995,0,26989808,13858402,2021-11-17 06:47:34.538396,1332900000,2021-11-16 00:00:00,https://www.icmr.gov.in/,0,34466598,464153,33873890,627016336,757605857,380933701,0,0,0,0,0
