,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-16,RJ,Ajmer,,,,37783,410,37362,613014,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
1,2021-11-16,RJ,Alwar,,,,59696,307,59388,1218672,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
2,2021-11-16,RJ,Banswara,,,,10005,104,9901,222659,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
3,2021-11-16,RJ,Baran,,,,11996,61,11935,154420,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
4,2021-11-16,RJ,Barmer,,,,15569,185,15379,326389,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
5,2021-11-16,RJ,Bharatpur,,,,19601,260,19341,380975,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
6,2021-11-16,RJ,Bhilwara,,,,29782,156,29625,384299,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
7,2021-11-16,RJ,Bikaner,,,,40347,545,39802,588932,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
8,2021-11-16,RJ,Bundi,,,,7967,48,7919,171588,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
9,2021-11-16,RJ,Chittorgarh,,,,19809,139,19670,353600,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
10,2021-11-16,RJ,Churu,,,,16720,107,16613,312220,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
11,2021-11-16,RJ,Dausa,,,,13351,62,13289,205192,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
12,2021-11-16,RJ,Dholpur,,,,11010,48,10962,221696,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
13,2021-11-16,RJ,Dungarpur,,,,18407,131,18276,243199,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
14,2021-11-16,RJ,Ganganagar,,,,19355,150,19205,327774,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
15,2021-11-16,RJ,Hanumangarh,,,,16053,111,15942,366031,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
16,2021-11-16,RJ,Jaipur,,,,187872,1970,185851,2501135,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
17,2021-11-16,RJ,Jaisalmer,,,,13639,66,13573,203041,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
18,2021-11-16,RJ,Jalore,,,,10067,72,9995,370332,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
19,2021-11-16,RJ,Jhalawar,,,,13612,187,13425,273447,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
20,2021-11-16,RJ,Jhunjhunu,,,,14811,158,14653,363827,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
21,2021-11-16,RJ,Jodhpur,,,,112415,1103,111311,1147793,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
22,2021-11-16,RJ,Karauli,,,,7156,70,7086,167039,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
23,2021-11-16,RJ,Kota,,,,57054,449,56604,871624,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
24,2021-11-16,RJ,Nagaur,,,,17738,177,17560,482952,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
25,2021-11-16,RJ,Pali,,,,27324,287,27037,343051,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
26,2021-11-16,RJ,Pratapgarh,,,,7143,63,7080,200185,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
27,2021-11-16,RJ,Rajsamand,,,,17044,169,16875,225091,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
28,2021-11-16,RJ,Sawai Madhopur,,,,10618,61,10557,182422,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
29,2021-11-16,RJ,Sikar,,,,30618,335,30283,411282,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
30,2021-11-16,RJ,Sirohi,,,,13732,79,13653,253811,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
31,2021-11-16,RJ,Tonk,,,,9498,92,9406,239945,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
32,2021-11-16,RJ,Udaipur,,,,56410,753,55656,687093,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
33,2021-11-16,RJ,Other State,,,,337,39,298,6012,2021-11-16T23:22:13.172649+05:30,,,,954539,8954,945512,15020742
