,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Alipurduar,3,0,4,,3561,6758,33,27.0,0.0,31.0,,14484.0,31233.0,1700000,,,,15659,102,15515,,1006216,436893,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
1,1,1,1,1,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Bankura,9,1,21,,7277,13082,7128,137.0,1.0,137.0,,72720.0,73627.0,3596292,,,,36627,276,36159,,2464551,838449,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
2,2,2,2,2,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Birbhum,13,0,16,,2205,11427,-15779,110.0,0.0,108.0,,11846.0,56270.0,3502387,,,,41425,288,40983,,1386083,636393,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
3,3,3,3,3,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Cooch Behar,13,0,12,,24340,6120,22280,82.0,0.0,85.0,,97949.0,32039.0,2822780,,,,29464,97,29250,,1697003,491370,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
4,4,4,4,4,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Dakshin Dinajpur,21,0,22,,849,5154,-23964,168.0,0.0,144.0,,15668.0,30082.0,1670931,,,,18250,172,17865,,1103609,415157,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
5,5,5,5,5,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Darjeeling,29,0,29,,1783,9444,37361,241.0,2.0,192.0,,9242.0,58731.0,1842034,,,,57571,545,56746,,1346646,776695,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
6,6,6,6,6,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Hooghly,78,0,67,,13572,18723,68619,525.0,4.0,458.0,,71364.0,95421.0,5520389,,,,87339,1002,85667,,3657325,1556868,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
7,7,7,7,7,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Howrah,71,0,64,,11680,14010,65553,439.0,3.0,450.0,,77281.0,92804.0,4841638,,,,99774,1530,97608,,3127423,1440103,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
8,8,8,8,8,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Jalpaiguri,17,0,13,,16756,7937,8059,103.0,5.0,90.0,,62883.0,37094.0,3869675,,,,42181,583,41471,,1333610,489770,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
9,9,9,9,9,2021-11-16,WB,819,14,825,37115,258277,304252,6429,5915.0,81.0,5723.0,270045.0,1400801.0,1568084.0,Jhargram,1,0,6,,3613,7637,-60962,38.0,0.0,42.0,,18585.0,34093.0,1136548,,,,12230,27,12149,,759581,268609,2021-11-16T23:22:19.874561+05:30,96906000,,,,1605794,19333,1578434,19800811,60554889,24912589,0,0,0,0,0
