,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Anantapur,10,0,5,,3113,13531,43,67.0,0.0,46.0,,22490.0,78023.0,4083315,,,,157948,1093,156792,,2758655,1804777,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
1,1,1,1,1,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Chittoor,37,0,33,,2180,12331,464,291.0,2.0,335.0,,11472.0,81188.0,4170468,,,,247621,1951,245234,,2880555,2035458,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
2,2,2,2,2,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,East Godavari,13,0,166,,1688,18786,595,197.0,0.0,402.0,,11299.0,82085.0,5151549,,,,294408,1290,292479,,3567357,2230745,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
3,3,3,3,3,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Guntur,18,0,32,,4073,12250,177701,175.0,1.0,194.0,,25234.0,64771.0,4889230,,,,178517,1247,177031,,3547765,2075016,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
4,4,4,4,4,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Krishna,41,1,48,,4190,15501,-58479,205.0,6.0,293.0,,28696.0,109730.0,4529009,,,,119832,1445,117962,,3058797,2214975,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
5,5,5,5,5,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Kurnool,2,0,0,,3160,23837,5072,17.0,0.0,12.0,,23548.0,110089.0,4046601,,,,124172,854,123301,,2740950,1508731,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
6,6,6,6,6,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Other Countries,0,0,0,,0,0,-123689,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
7,7,7,7,7,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
8,8,8,8,8,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Prakasam,4,1,26,,4529,11070,85,60.0,1.0,115.0,,38116.0,62907.0,3392764,,,,138636,1128,137352,,2435708,1675026,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
9,9,9,9,9,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,S.P.S. Nellore,13,0,28,,4346,5781,153,107.0,0.0,141.0,,23086.0,32574.0,2966082,,,,146660,1053,145294,,2223866,1526384,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
10,10,10,10,10,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Srikakulam,11,0,12,,1167,7736,136,57.0,2.0,109.0,,6126.0,39112.0,2699471,,,,123291,788,122413,,1646641,1071305,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
11,11,11,11,11,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Visakhapatnam,17,0,26,,3147,12105,220,163.0,3.0,167.0,,19194.0,83600.0,4288113,,,,158137,1133,156946,,3047906,2024600,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
12,12,12,12,12,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Vizianagaram,4,0,2,,2805,8706,56,21.0,0.0,20.0,,18342.0,50375.0,2342868,,,,83011,672,82302,,1462761,1134698,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
13,13,13,13,13,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,West Godavari,19,0,22,,1452,6086,203,153.0,0.0,145.0,,14249.0,55186.0,3934782,,,,179377,1120,178051,,2568413,1952263,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
14,14,14,14,14,2021-11-16,AP,191,2,416,26514,37707,151411,2642,1568.0,15.0,2052.0,225637.0,254751.0,875625.0,Y.S.R. Kadapa,2,0,16,,1857,3691,82,55.0,0.0,73.0,,12899.0,25985.0,2884524,,,,115781,644,115082,,1876196,1413748,2021-11-16 17:51:23.456608,52221000,2021-11-16 17:51:23.457189,,,2070286,14418,2053134,30031083,33815570,22667726,0,0,0,0,0
