Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-16,OR,Angul,,,,43931,398,43524,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Balasore,,,,40912,296,40524,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Bargarh,,,,31134,335,30790,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Bhadrak,,,,26537,147,26357,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Balangir,,,,23433,126,23293,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Boudh,,,,12641,112,12525,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Cuttack,,,,95005,855,93925,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Deogarh,,,,6595,50,6512,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Dhenkanal,,,,19917,244,19639,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Gajapati,,,,9708,83,9606,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Ganjam,,,,33881,480,33385,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Jagatsinghpur,,,,28017,318,27657,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Jajpur,,,,43896,171,43634,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Jharsuguda,,,,23892,176,23701,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Kalahandi,,,,24323,210,24107,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Kandhamal,,,,11540,83,11455,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Kendrapara,,,,24944,252,24659,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Kendujhar,,,,20997,173,20813,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Khordha,,,,177482,1564,174755,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Koraput,,,,19155,79,19070,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Malkangiri,,,,11685,46,11626,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Mayurbhanj,,,,40949,286,40617,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Nabarangapur,,,,23556,84,23463,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Nayagarh,,,,23536,211,23308,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Nuapada,,,,22934,85,22845,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Puri,,,,45506,459,45012,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Rayagada,,,,20236,167,20059,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Sambalpur,,,,31817,240,31482,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Subarnapur,,,,13200,61,13127,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
2021-11-16,OR,Sundargarh,,,,61958,590,61283,,2021-11-16 17:52:10.382420,2021-11-16 17:52:10.383263,,,1045862,8381,1034995,22945986
