,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Agar Malwa,,,,,345,4755,,,,,,3060.0,49165.0,0,,,,,,,,429384,205534,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
1,1,1,1,1,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Alirajpur,,,,,633,4062,,,,,,3744.0,25885.0,728677,,,,,,,,374069,145998,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
2,2,2,2,2,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Anuppur,,,,,40,584,,,,,,873.0,15084.0,749521,,,,,,,,483224,198715,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
3,3,3,3,3,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Ashoknagar,,,,,92,965,,,,,,2616.0,40135.0,844979,,,,,,,,553526,239040,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
4,4,4,4,4,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Balaghat,,,,,1872,7701,,,,,,11652.0,72928.0,1701156,,,,,,,,1297377,668168,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
5,5,5,5,5,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Barwani,,,,,572,2968,,,,,,6061.0,59544.0,1385659,,,,,,,,796273,298618,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
6,6,6,6,6,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Betul,,,,,389,3709,,,,,,5711.0,74900.0,1575247,,,,,,,,1060728,478986,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
7,7,7,7,7,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Bhind,,,,,363,13161,,,,,,5785.0,149184.0,1703562,,,,,,,,1041740,525470,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
8,8,8,8,8,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Bhopal,,,,,731,9189,,,,,,7027.0,90191.0,2368145,,,,,,,,2022801,1285335,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
9,9,9,9,9,2021-11-16,MP,4,1,8,0,35913,351247,88,62.0,1.0,72.0,,317045.0,3806504.0,Burhanpur,,,,,896,3495,,,,,,8605.0,52775.0,756993,,,,,,,,502880,278761,2021-11-17 06:24:47.535981,82232000,,,,792981,10525,782379,,50336712,25981205,0,0,0,0,0
