,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-16,AS,247,4,171,0,52829,200060,1949.0,1615.0,22.0,1668.0,,236794.0,1062645.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
1,1,1,1,1,2021-11-16,AS,247,4,171,0,52829,200060,1949.0,1615.0,22.0,1668.0,,236794.0,1062645.0,Baksa,,,,,492,5187,,,,,,2473.0,25231.0,953773,,,,,,,,558857,185574,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
2,2,2,2,2,2021-11-16,AS,247,4,171,0,52829,200060,1949.0,1615.0,22.0,1668.0,,236794.0,1062645.0,Barpeta,,,,,2704,12293,,,,,,10969.0,67607.0,1693190,,,,,,,,1114613,592462,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
3,3,3,3,3,2021-11-16,AS,247,4,171,0,52829,200060,,1615.0,22.0,1668.0,,236794.0,1062645.0,Biswanath,,,,,2358,4718,,,,,,12412.0,26096.0,612491,,,,,,,,471618,257334,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
4,4,4,4,4,2021-11-16,AS,247,4,171,0,52829,200060,,1615.0,22.0,1668.0,,236794.0,1062645.0,Bongaigaon,,,,,1174,5351,,,,,,6555.0,35500.0,732639,,,,,,,,502801,262395,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
5,5,5,5,5,2021-11-16,AS,247,4,171,0,52829,200060,,1615.0,22.0,1668.0,,236794.0,1062645.0,Cachar,,,,,1717,6997,,,,,,10775.0,37652.0,1736319,,,,,,,,1123097,460286,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
6,6,6,6,6,2021-11-16,AS,247,4,171,0,52829,200060,,1615.0,22.0,1668.0,,236794.0,1062645.0,Charaideo,,,,,789,3457,,,,,,3009.0,17267.0,0,,,,,,,,313271,142468,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
7,7,7,7,7,2021-11-16,AS,247,4,171,0,52829,200060,,1615.0,22.0,1668.0,,236794.0,1062645.0,Chirang,,,,,516,2598,,,,,,2282.0,13874.0,481818,,,,,,,,292791,128966,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
8,8,8,8,8,2021-11-16,AS,247,4,171,0,52829,200060,,1615.0,22.0,1668.0,,236794.0,1062645.0,Darrang,,,,,2004,7011,,,,,,9343.0,36113.0,908090,,,,,,,,616978,247868,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
9,9,9,9,9,2021-11-16,AS,247,4,171,0,52829,200060,,1615.0,22.0,1668.0,,236794.0,1062645.0,Dhemaji,,,,,578,5332,,,,,,2987.0,22019.0,688077,,,,,,,,438049,227554,2021-11-17 06:24:47.535981,34293000,,,,614413,6056,605131,,20579901,10096456,0,0,0,0,0
