,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-16,TG,167,1,164,0,95324,139928,1147.0,1066.0,8.0,1075.0,,499319.0,713507.0,Adilabad,,,,,1128,1165,,,,,,4552.0,5037.0,708952,,,,,,,,389062,100920,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
1,1,1,1,1,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Bhadradri Kothagudem,,,,,9640,3635,,,,,,31184.0,22778.0,1304811,,,,,,,,653505,258927,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
2,2,2,2,2,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
3,3,3,3,3,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Hyderabad,,,,,5612,13149,,,,,,35924.0,95577.0,3441992,,,,,,,,3235405,2090717,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
4,4,4,4,4,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Jagtial,,,,,1236,4588,,,,,,6077.0,15638.0,983414,,,,,,,,613905,219962,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
5,5,5,5,5,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Jangaon,,,,,3385,1005,,,,,,21661.0,7567.0,582457,,,,,,,,372724,143801,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
6,6,6,6,6,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Jayashankar Bhupalapally,,,,,1275,766,,,,,,19126.0,4638.0,712257,,,,,,,,293858,147337,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
7,7,7,7,7,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Jogulamba Gadwal,,,,,694,2021,,,,,,2765.0,3508.0,664971,,,,,,,,320014,66854,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
8,8,8,8,8,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Kamareddy,,,,,900,4442,,,,,,6360.0,15417.0,972625,,,,,,,,575215,216530,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
9,9,9,9,9,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Karimnagar,,,,,4650,8168,,,,,,28367.0,51976.0,1016063,,,,,,,,701436,485529,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
10,10,10,10,10,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Khammam,,,,,5228,10246,,,,,,30500.0,52446.0,1401639,,,,,,,,951090,473240,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
11,11,11,11,11,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Komaram Bheem,,,,,891,165,,,,,,4108.0,1131.0,515835,,,,,,,,290786,55923,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
12,12,12,12,12,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Mahabubabad,,,,,1548,5257,,,,,,6940.0,28693.0,1318110,,,,,,,,501008,226317,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
13,13,13,13,13,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Mahabubnagar,,,,,2548,2709,,,,,,7039.0,10878.0,0,,,,,,,,510277,170987,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
14,14,14,14,14,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Mancherial,,,,,949,1440,,,,,,6247.0,7831.0,807037,,,,,,,,503871,190576,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
15,15,15,15,15,2021-11-16,TG,167,1,164,0,95324,139928,,1066.0,8.0,1075.0,,499319.0,713507.0,Medak,,,,,2524,2726,,,,,,14841.0,16404.0,767428,,,,,,,,500912,188562,2021-11-17 06:24:47.535981,37220000,,,,673889,3976,666176,,23881125,11377429,0,0,0,0,0
