Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,East Garo Hills,0,0,0,,138,78,2,0,0.0,0.0,2.0,,556.0,352.0,85.0,317618,,,,2049,17,2032,,69941,42782,965,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,East Jaintia Hills,1,0,0,,0,0,0,4,4.0,0.0,4.0,,98.0,108.0,21.0,122436,,,,2622,38,2580,,74462,57102,717,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,East Khasi Hills,2,0,0,,200,192,104,19,6.0,0.0,7.0,,1117.0,875.0,498.0,824059,,,,47075,1075,45988,,376218,308724,16041,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,Eastern West Khasi Hills,0,0,0,,0,0,0,0,1.0,0.0,0.0,,0.0,0.0,0.0,0,,,,141,8,132,,0,0,0,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,North Garo Hills,0,0,0,,50,68,9,1,1.0,0.0,0.0,,190.0,170.0,13.0,118325,,,,1881,9,1871,,80643,52668,890,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,Ri-Bhoi,0,0,0,,0,0,0,3,0.0,0.0,3.0,,0.0,0.0,0.0,0,,,,10308,98,10209,,0,0,0,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,South Garo Hills,0,0,0,,42,3,1,0,0.0,0.0,0.0,,109.0,64.0,4.0,142574,,,,1343,13,1330,,54678,34697,1276,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,South West Garo Hills,0,0,0,,510,88,9,4,0.0,0.0,1.0,,868.0,349.0,40.0,172495,,,,2094,20,2074,,99066,66531,1365,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,South West Khasi Hills,0,0,0,,2,13,0,1,0.0,0.0,1.0,,125.0,93.0,3.0,110152,,,,2698,20,2678,,39273,27244,266,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
2022-04-06,ML,5,0,2,0,1094,696,148,50,18.0,0.0,27.0,,3573.0,3022.0,831.0,West Garo Hills,1,0,1,,71,73,9,5,3.0,0.0,3.0,,145.0,258.0,104.0,642923,,,,10724,80,10644,,252779,182006,6531,0,2022-04-07T12:54:06.530179+05:30,3224000,,,,93779,1593,92166,,1379372,1001326,31457,0,0.0,0.0
