Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-06,AR,Anjaw,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1135,21459,2022-04-06 21:55:46.906891,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,Changlang,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,2022-04-06 21:55:46.906919,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,East Kameng,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-04-06 21:55:46.906925,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,East Siang,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65700,2022-04-06 21:55:46.906924,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,Kamle,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6812,2022-04-06 21:55:46.906926,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,Kra Daadi,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-04-06 21:55:46.906929,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,Kurung Kumey,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-04-06 21:55:46.906930,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,Lepa Rada,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18288,2022-04-06 21:55:46.906932,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,Lohit,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3412,29,3383,54189,2022-04-06 21:55:46.906933,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,Longding,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20826,2022-04-06 21:55:46.906934,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,Lower Dibang Valley,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2841,13,2828,49841,2022-04-06 21:55:46.906936,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
2022-04-06,AR,Lower Siang,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-04-06 21:55:46.906937,2022-04-06 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64189,1257733
