Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-06,MH,Ahmednagar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377596,7242,0,370268,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
2022-04-06,MH,Akola,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66169,1470,0,64698,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
2022-04-06,MH,Amravati,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105939,1623,0,104312,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
2022-04-06,MH,Aurangabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176504,4284,0,172207,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
2022-04-06,MH,Beed,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109146,2882,0,106250,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
2022-04-06,MH,Bhandara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67941,1142,0,66799,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
2022-04-06,MH,Buldhana,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92005,833,0,91169,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
2022-04-06,MH,Chandrapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98818,1592,0,97224,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
2022-04-06,MH,Dhule,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50724,670,0,50051,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
2022-04-06,MH,Gadchiroli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36971,725,0,36244,,2022-04-07 12:54:04.970362,2022-04-07 12:54:04.971816,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874690,147800,7726025,0,79571752
