,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-18,OR,State Pool,,,,,,,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
1,2022-09-18,OR,Others,,,,,,,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
2,2022-09-18,OR,Angul,,,,48155,419,47729,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
3,2022-09-18,OR,Balangir,,,,30123,131,29913,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
4,2022-09-18,OR,Balasore,,,,49741,364,49332,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
5,2022-09-18,OR,Bargarh,,,,35526,353,35135,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
6,2022-09-18,OR,Bhadrak,,,,29821,177,29628,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
7,2022-09-18,OR,Boudh,,,,15151,113,15031,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
8,2022-09-18,OR,Cuttack,,,,117575,914,116482,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
9,2022-09-18,OR,Deogarh,,,,8844,53,8774,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
10,2022-09-18,OR,Dhenkanal,,,,22455,265,22179,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
11,2022-09-18,OR,Gajapati,,,,13450,83,13361,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
12,2022-09-18,OR,Ganjam,,,,36944,513,36409,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
13,2022-09-18,OR,Jagatsinghpur,,,,32574,345,32205,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
14,2022-09-18,OR,Jajpur,,,,51117,202,50876,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
15,2022-09-18,OR,Jharsuguda,,,,29063,182,28880,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
16,2022-09-18,OR,Kalahandi,,,,29820,220,29505,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
17,2022-09-18,OR,Kandhamal,,,,14020,96,13905,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
18,2022-09-18,OR,Kendrapara,,,,28329,276,28033,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
19,2022-09-18,OR,Kendujhar,,,,24593,195,24386,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
20,2022-09-18,OR,Khordha,,,,255780,1767,253714,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
21,2022-09-18,OR,Koraput,,,,24044,84,23950,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
22,2022-09-18,OR,Malkangiri,,,,12894,48,12843,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
23,2022-09-18,OR,Mayurbhanj,,,,50692,308,50352,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
24,2022-09-18,OR,Nabarangapur,,,,28229,93,28101,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
25,2022-09-18,OR,Nayagarh,,,,29395,228,29141,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
26,2022-09-18,OR,Nuapada,,,,27493,91,27346,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
27,2022-09-18,OR,Puri,,,,50783,489,50249,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
28,2022-09-18,OR,Rayagada,,,,25313,177,25123,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
29,2022-09-18,OR,Sambalpur,,,,44823,248,44512,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
30,2022-09-18,OR,Subarnapur,,,,17318,63,17220,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
31,2022-09-18,OR,Sundargarh,,,,98267,688,97408,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
32,2022-09-18,OR,Unknown,,,,0,0,0,,2022-09-19 11:55:25.545375,,,,1331793,9186,1321126,33424588,0,0
