,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-18,ML,East Garo Hills,,,,2085,20,2066,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
1,2022-09-18,ML,East Jaintia Hills,,,,2677,40,2637,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
2,2022-09-18,ML,East Khasi Hills,,,,47883,1080,46780,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
3,2022-09-18,ML,North Garo Hills,,,,1920,10,1910,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
4,2022-09-18,ML,Ribhoi,,,,,,,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
5,2022-09-18,ML,South Garo Hills,,,,1442,16,1424,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
6,2022-09-18,ML,South West Garo Hills,,,,2267,21,2246,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
7,2022-09-18,ML,South West Khasi Hills,,,,2723,20,2700,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
8,2022-09-18,ML,West Garo Hills,,,,11863,84,11770,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
9,2022-09-18,ML,West Jaintia Hills,,,,7326,142,7187,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
10,2022-09-18,ML,West Khasi Hills,,,,5672,78,5594,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
11,2022-09-18,ML,Unknown,,,,5,1,5,,2022-09-19 11:55:25.545375,,,,96613,1622,94945,,0,0
