Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-28,HP,Bilaspur,14321,85,14093,39738.0,322959,229891,552850,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Chamba,13674,160,13487,53505.0,363620,190268,553888,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Hamirpur,17291,283,16635,46407.0,377054,260555,637609,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Kangra,50618,1122,48668,94910.0,1181541,710312,1891853,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Kinnaur,3506,38,3459,6730.0,79647,63092,142739,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Kullu,9689,158,9487,12012.0,351106,201789,552895,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Lahaul and Spiti,2953,18,2935,540.0,31914,20902,52816,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Mandi,31558,447,30936,41895.0,774882,471082,1245964,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Shimla,27511,640,26758,32922.0,677563,398497,1076060,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Sirmaur,15455,211,15244,42564.0,423289,200228,623517,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Solan,22805,314,22465,57200.0,690668,331720,1022388,223619,3729,217918,3661951.0,5708905,3359421,9068326
2021-10-28,HP,Una,14238,253,13751,52905.0,434662,281085,715747,223619,3729,217918,3661951.0,5708905,3359421,9068326
