Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-28,UP,Agra,25765,457,25307,491361.0,2168447,734427,2902874,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Aligarh,21280,108,21172,482825.0,1582029,485527,2067556,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Ambedkar Nagar,5040,152,4885,123151.0,1128947,338968,1467915,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Amethi,9972,143,9827,267014.0,1009823,365471,1375294,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Amroha,16616,203,16412,254038.0,866695,258196,1124891,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Auraiya,10090,203,9887,107079.0,613224,177116,790340,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Ayodhya,16919,290,16628,376735.0,1265303,405863,1671166,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Azamgarh,17905,228,17674,12474.0,2151669,619139,2770808,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Baghpat,9132,141,8991,327192.0,690762,331080,1021842,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Bahraich,11549,178,11371,308225.0,1735260,607393,2342653,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Ballia,21610,234,21376,267420.0,1426210,373992,1800202,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Balrampur,7493,138,7354,276237.0,988279,426719,1414998,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Banda,10992,158,10832,303185.0,784436,226042,1010478,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Barabanki,19850,225,19624,147422.0,1576761,430617,2007378,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
2021-10-28,UP,Bareilly,44027,377,43649,465209.0,2192802,728720,2921522,1710125,22900,1687123,83129251.0,97497563,31707846,129205409
